uid,start_time_s,duration_s,label
KASE020823,797.62,1.48,MAL
KASE020823,799.32,1.28,MAL
KASE020823,801.6,1.52,MAL
KASE020823,803.34,2.88,MAL
KASE020823,806.7,2.48,MAL
KASE020823,811.0,1.7,KCHI
KASE020823,812.78,1.4,MAL
KASE020823,814.9,0.58,MAL
KASE020823,817.3,0.5,MAL
KASE020823,818.16,0.54,KCHI
KASE020823,819.28,1.22,MAL
KASE020823,820.6,0.8,MAL
KASE020823,821.4,0.42,KCHI
KASE020823,821.78,1.36,MAL
KASE020823,825.34,0.52,MAL
KASE020823,826.16,0.56,MAL
KASE020823,829.52,0.96,MAL
KASE020823,831.1,1.06,MAL
KASE020823,832.34,2.42,MAL
KASE020823,836.74,1.54,MAL
KASE020823,839.3,0.48,FEM
KASE020823,839.78,0.32,MAL
KASE020823,840.0,1.22,OCH
KASE020823,841.18,0.78,MAL
KASE020823,842.24,1.52,MAL
KASE020823,843.76,1.76,FEM
KASE020823,845.7,0.36,MAL
KASE020823,845.96,0.66,KCHI
KASE020823,846.72,0.24,FEM
KASE020823,847.1,0.64,KCHI
KASE020823,849.22,0.2,MAL
KASE020823,849.66,0.66,KCHI
KASE020823,851.72,3.0,MAL
KASE020823,854.86,2.44,MAL
KASE020823,858.5,0.12,MAL
KASE020823,858.78,0.9,FEM
KASE020823,863.16,0.5,KCHI
KASE020823,864.92,0.46,MAL
KASE020823,865.66,0.38,KCHI
KASE020823,866.66,2.58,MAL
KASE020823,869.22,0.62,OCH
KASE020823,869.62,0.96,MAL
KASE020823,870.78,0.84,MAL
KASE020823,871.62,0.14,FEM
KASE020823,872.3,0.44,FEM
KASE020823,872.68,0.18,OCH
KASE020823,873.42,0.58,OCH
KASE020823,873.54,1.3,KCHI
KASE020823,874.86,0.34,FEM
KASE020823,875.36,0.32,FEM
KASE020823,875.84,0.76,FEM
KASE020823,877.52,2.06,FEM
KASE020823,879.76,0.98,MAL
KASE020823,880.86,1.1,MAL
KASE020823,882.7,0.68,MAL
KASE020823,883.56,0.32,MAL
KASE020823,884.14,1.16,MAL
KASE020823,886.12,0.54,MAL
KASE020823,892.72,0.36,MAL
KASE020823,894.18,1.32,MAL
KASE020823,895.84,0.54,MAL
KASE020823,896.66,0.96,MAL
KASE020823,898.32,1.06,MAL
KASE020823,899.48,0.5,FEM
KASE020823,901.12,0.54,FEM
KASE020823,904.86,0.18,FEM
KASE020823,905.38,4.0,MAL
KASE020823,908.94,1.56,OCH
KASE020823,909.92,1.3,MAL
KASE020823,911.42,0.22,MAL
KASE020823,912.3,0.48,MAL
KASE020823,916.24,1.12,MAL
KASE020823,920.7,0.3,KCHI
KASE020823,925.32,0.28,FEM
KASE020823,927.34,0.52,MAL
KASE020823,928.0,1.08,MAL
KASE020823,930.58,0.52,MAL
KASE020823,932.44,1.96,FEM
KASE020823,937.32,1.66,MAL
KASE020823,941.12,0.34,MAL
KASE020823,943.96,1.72,MAL
KASE020823,946.0,0.54,MAL
KASE020823,946.92,0.32,MAL
KASE020823,947.42,0.62,MAL
KASE020823,948.26,0.22,MAL
KASE020823,948.94,0.64,FEM
KASE020823,953.14,0.84,FEM
KASE020823,954.2,0.5,KCHI
KASE020823,958.12,0.86,MAL
KASE020823,960.06,0.68,KCHI
KASE020823,960.88,0.7,MAL
KASE020823,961.6,0.7,KCHI
KASE020823,962.36,1.12,MAL
KASE020823,965.54,0.42,KCHI
KASE020823,966.26,0.4,MAL
KASE020823,966.82,0.64,KCHI
KASE020823,967.5,0.62,MAL
KASE020823,968.84,1.0,FEM
KASE020823,971.98,1.42,FEM
KASE020823,972.3,0.78,MAL
KASE020823,972.88,0.46,OCH
KASE020823,973.96,0.86,FEM
KASE020823,973.98,0.84,MAL
KASE020823,977.1,1.42,MAL
KASE020823,979.32,0.56,MAL
KASE020823,980.58,3.52,MAL
KASE020823,984.76,1.7,MAL
KASE020823,987.14,0.88,KCHI
KASE020823,987.16,0.32,MAL
KASE020823,987.8,2.46,MAL
KASE020823,988.18,0.12,KCHI
KASE020823,991.02,0.84,MAL
KASE020823,993.74,1.0,KCHI
KASE020823,994.58,2.44,MAL
KASE020823,997.42,0.66,KCHI
KASE020823,998.12,1.1,MAL
KASE020823,999.8,0.56,MAL
KASE020823,1000.56,4.3,MAL
KASE020823,1002.58,0.28,FEM
KASE020823,1005.5,0.1,OCH
KASE020823,1005.6,1.48,MAL
KASE020823,1007.38,0.26,MAL
KASE020823,1007.94,1.56,MAL
KASE020823,1009.8,0.9,MAL
KASE020823,1010.82,0.1,KCHI
KASE020823,1012.68,0.22,FEM
KASE020823,1013.18,0.84,KCHI
KASE020823,1014.22,1.18,MAL
KASE020823,1016.24,1.5,MAL
KASE020823,1019.56,0.44,MAL
KASE020823,1020.28,0.48,KCHI
KASE020823,1021.06,1.2,MAL
KASE020823,1023.42,0.9,MAL
KASE020823,1025.52,1.2,MAL
KASE020823,1026.84,0.66,MAL
KASE020823,1027.84,1.34,MAL
KASE020823,1030.28,0.8,KCHI
KASE020823,1030.96,0.82,MAL
KASE020823,1031.82,0.54,KCHI
KASE020823,1032.36,3.32,MAL
KASE020823,1036.12,1.04,MAL
KASE020823,1037.26,0.18,MAL
KASE020823,1037.46,0.54,KCHI
KASE020823,1038.0,1.14,MAL
KASE020823,1038.9,0.8,FEM
KASE020823,1039.48,2.62,MAL
KASE020823,1043.26,1.66,MAL
KASE020823,1045.08,1.2,OCH
KASE020823,1046.3,0.44,MAL
KASE020823,1046.74,2.2,FEM
KASE020823,1048.86,0.84,KCHI
KASE020823,1049.34,0.48,FEM
KASE020823,1050.44,0.28,KCHI
KASE020823,1051.4,1.96,MAL
KASE020823,1053.78,0.74,MAL
KASE020823,1054.78,2.66,MAL
KASE020823,1059.18,0.54,MAL
KASE020823,1061.38,0.36,FEM
KASE020823,1061.48,0.12,MAL
KASE020823,1062.98,1.64,KCHI
KASE020823,1064.8,1.2,MAL
KASE020823,1066.48,0.16,MAL
KASE020823,1067.6,1.84,MAL
