uid,start_time_s,duration_s,label
MOAR220224,852.38,0.12,KCHI
MOAR220224,854.74,2.24,FEM
MOAR220224,857.42,0.78,KCHI
MOAR220224,858.66,1.38,FEM
MOAR220224,860.3,1.08,FEM
MOAR220224,862.66,2.58,FEM
MOAR220224,867.84,11.74,OCH
MOAR220224,899.94,1.08,FEM
MOAR220224,901.02,2.04,OCH
MOAR220224,902.32,0.12,FEM
MOAR220224,902.66,0.8,FEM
MOAR220224,910.78,4.26,OCH
MOAR220224,914.08,0.32,FEM
MOAR220224,925.96,1.04,FEM
MOAR220224,926.04,1.3,OCH
MOAR220224,927.56,0.46,OCH
MOAR220224,928.22,0.54,OCH
MOAR220224,930.54,1.36,OCH
MOAR220224,932.16,0.16,OCH
MOAR220224,933.18,0.4,OCH
MOAR220224,935.3,2.44,OCH
MOAR220224,937.5,0.26,FEM
MOAR220224,938.24,0.18,OCH
MOAR220224,939.74,1.74,FEM
MOAR220224,944.08,1.7,KCHI
MOAR220224,951.78,0.84,FEM
MOAR220224,952.8,0.14,KCHI
MOAR220224,953.34,1.58,KCHI
MOAR220224,953.6,1.34,OCH
MOAR220224,957.16,0.1,FEM
MOAR220224,958.62,1.32,FEM
MOAR220224,960.22,0.7,FEM
MOAR220224,961.76,0.72,FEM
MOAR220224,962.42,1.58,OCH
MOAR220224,964.9,1.74,FEM
MOAR220224,967.14,1.24,OCH
MOAR220224,969.76,1.54,FEM
MOAR220224,971.3,0.98,OCH
MOAR220224,971.96,1.02,FEM
MOAR220224,972.94,3.48,OCH
MOAR220224,976.84,1.54,FEM
MOAR220224,979.08,0.62,FEM
MOAR220224,980.22,0.62,KCHI
MOAR220224,982.5,1.08,FEM
MOAR220224,984.78,3.08,FEM
MOAR220224,988.16,4.24,FEM
MOAR220224,992.54,1.14,KCHI
MOAR220224,996.84,1.56,OCH
MOAR220224,998.44,0.94,FEM
MOAR220224,1000.06,1.64,FEM
MOAR220224,1002.96,4.88,OCH
MOAR220224,1009.12,1.8,OCH
MOAR220224,1011.1,0.92,KCHI
MOAR220224,1011.84,1.58,FEM
MOAR220224,1014.94,0.92,KCHI
MOAR220224,1017.02,0.48,FEM
MOAR220224,1017.88,2.86,FEM
MOAR220224,1021.14,1.52,OCH
MOAR220224,1022.86,0.92,OCH
MOAR220224,1023.56,3.06,FEM
MOAR220224,1024.96,0.48,OCH
MOAR220224,1027.58,0.76,FEM
MOAR220224,1028.66,1.56,FEM
MOAR220224,1030.6,1.6,KCHI
MOAR220224,1032.5,3.36,FEM
MOAR220224,1034.8,0.56,KCHI
MOAR220224,1036.22,0.3,FEM
MOAR220224,1036.66,0.14,FEM
MOAR220224,1036.94,1.84,KCHI
MOAR220224,1038.9,3.28,FEM
MOAR220224,1041.92,0.46,KCHI
MOAR220224,1043.26,1.6,OCH
MOAR220224,1046.72,1.92,OCH
MOAR220224,1046.74,0.62,FEM
MOAR220224,1049.04,0.12,KCHI
MOAR220224,1050.16,1.1,FEM
MOAR220224,1050.96,0.26,KCHI
MOAR220224,1052.42,1.08,FEM
MOAR220224,1054.7,1.86,FEM
MOAR220224,1058.44,0.8,FEM
MOAR220224,1061.5,2.62,FEM
MOAR220224,1065.68,0.24,KCHI
MOAR220224,1066.18,0.46,FEM
MOAR220224,1069.68,1.5,FEM
MOAR220224,1071.32,4.1,FEM
MOAR220224,1073.98,0.62,KCHI
MOAR220224,1076.2,1.3,OCH
MOAR220224,1076.8,1.5,FEM
MOAR220224,1078.58,1.34,OCH
MOAR220224,1082.56,2.24,KCHI
MOAR220224,1084.88,0.84,FEM
MOAR220224,1100.74,2.28,FEM
MOAR220224,1104.76,1.46,FEM
MOAR220224,1106.72,3.12,KCHI
MOAR220224,1116.06,1.2,FEM
MOAR220224,1119.62,1.82,FEM
MOAR220224,1122.36,0.38,FEM
MOAR220224,1126.34,0.36,FEM
MOAR220224,1134.3,0.12,FEM
MOAR220224,1135.08,0.86,FEM
MOAR220224,1136.34,2.62,FEM
MOAR220224,1139.74,1.56,FEM
MOAR220224,1142.44,2.12,FEM
MOAR220224,1145.26,1.5,FEM
MOAR220224,1147.48,2.06,FEM
MOAR220224,1150.22,0.76,FEM
MOAR220224,1151.78,0.86,FEM
MOAR220224,1154.2,1.0,FEM
MOAR220224,1155.6,0.84,FEM
MOAR220224,1156.8,0.88,FEM
MOAR220224,1160.74,1.42,FEM
MOAR220224,1162.76,1.54,FEM
MOAR220224,1165.22,2.72,FEM
MOAR220224,1168.62,2.18,FEM
MOAR220224,1171.42,1.12,FEM
MOAR220224,1172.9,2.46,FEM
