uid,start_time_s,duration_s,label
MOSH150224,1535.4,0.58,KCHI
MOSH150224,1540.26,0.24,FEM
MOSH150224,1540.7,0.66,KCHI
MOSH150224,1541.52,2.18,KCHI
MOSH150224,1544.82,2.0,KCHI
MOSH150224,1548.94,0.86,MAL
MOSH150224,1550.66,0.82,MAL
MOSH150224,1552.2,0.78,MAL
MOSH150224,1553.68,1.04,MAL
MOSH150224,1562.62,2.54,MAL
MOSH150224,1565.94,0.84,MAL
MOSH150224,1572.96,0.16,MAL
MOSH150224,1575.78,0.3,MAL
MOSH150224,1576.94,0.16,FEM
MOSH150224,1593.4,1.5,MAL
MOSH150224,1595.42,0.46,MAL
MOSH150224,1605.68,2.7,KCHI
MOSH150224,1612.08,1.94,FEM
MOSH150224,1613.8,2.96,KCHI
MOSH150224,1617.16,2.66,KCHI
MOSH150224,1619.86,0.52,MAL
MOSH150224,1622.5,0.52,KCHI
MOSH150224,1628.46,0.42,FEM
MOSH150224,1630.12,0.78,OCH
MOSH150224,1633.02,0.82,FEM
MOSH150224,1634.98,0.78,KCHI
MOSH150224,1635.82,0.16,OCH
MOSH150224,1637.18,0.46,KCHI
MOSH150224,1644.68,0.98,KCHI
MOSH150224,1649.68,0.5,KCHI
MOSH150224,1649.88,0.84,MAL
MOSH150224,1652.72,1.62,KCHI
MOSH150224,1655.38,3.44,KCHI
MOSH150224,1659.26,0.4,FEM
MOSH150224,1659.34,0.32,KCHI
MOSH150224,1660.1,0.86,MAL
MOSH150224,1661.04,0.48,KCHI
MOSH150224,1662.28,0.86,KCHI
MOSH150224,1664.32,0.74,KCHI
MOSH150224,1666.12,2.52,KCHI
MOSH150224,1679.56,0.64,OCH
MOSH150224,1683.76,1.08,MAL
MOSH150224,1683.88,0.94,KCHI
MOSH150224,1685.44,1.5,KCHI
MOSH150224,1687.0,1.42,MAL
MOSH150224,1690.52,0.58,MAL
MOSH150224,1692.78,2.46,MAL
MOSH150224,1696.42,0.52,MAL
MOSH150224,1697.2,0.92,MAL
MOSH150224,1702.26,1.18,FEM
MOSH150224,1717.26,1.44,KCHI
MOSH150224,1727.78,1.66,FEM
MOSH150224,1730.26,0.96,FEM
MOSH150224,1732.02,0.7,FEM
MOSH150224,1734.04,0.7,FEM
MOSH150224,1738.16,0.44,KCHI
MOSH150224,1740.98,0.6,FEM
MOSH150224,1741.84,0.86,MAL
MOSH150224,1755.54,0.78,KCHI
MOSH150224,1756.72,0.44,KCHI
MOSH150224,1757.3,1.46,FEM
MOSH150224,1763.48,1.04,MAL
MOSH150224,1766.52,0.6,FEM
MOSH150224,1767.22,1.0,FEM
MOSH150224,1770.78,0.32,FEM
MOSH150224,1776.46,0.92,MAL
MOSH150224,1777.54,1.12,FEM
MOSH150224,1783.7,1.56,KCHI
MOSH150224,1785.18,2.0,FEM
MOSH150224,1786.68,2.36,KCHI
MOSH150224,1790.12,1.94,KCHI
MOSH150224,1790.14,0.86,FEM
MOSH150224,1794.02,0.46,KCHI
MOSH150224,1794.98,0.46,MAL
MOSH150224,1796.5,1.08,MAL
MOSH150224,1798.34,0.72,MAL
MOSH150224,1799.24,0.3,MAL
MOSH150224,1800.22,1.5,OCH
MOSH150224,1801.78,0.74,MAL
MOSH150224,1802.94,1.32,MAL
MOSH150224,1806.06,0.76,KCHI
MOSH150224,1806.92,0.94,FEM
MOSH150224,1808.02,0.16,FEM
MOSH150224,1816.36,0.16,KCHI
MOSH150224,1822.28,0.56,MAL
MOSH150224,1823.68,0.68,MAL
MOSH150224,1824.98,0.84,MAL
MOSH150224,1825.86,0.32,FEM
MOSH150224,1829.36,2.38,FEM
MOSH150224,1833.7,0.36,KCHI
MOSH150224,1834.78,1.16,MAL
MOSH150224,1836.3,0.38,MAL
MOSH150224,1837.26,1.5,MAL
MOSH150224,1838.88,2.6,MAL
MOSH150224,1841.68,0.32,MAL
MOSH150224,1843.36,1.04,MAL
MOSH150224,1847.22,1.3,MAL
MOSH150224,1848.78,1.92,MAL
MOSH150224,1873.2,0.7,MAL
MOSH150224,1874.1,0.48,KCHI
MOSH150224,1874.58,1.12,FEM
MOSH150224,1875.92,0.5,FEM
MOSH150224,1876.68,0.82,FEM
MOSH150224,1879.12,3.02,FEM
MOSH150224,1882.92,0.54,FEM
MOSH150224,1883.62,3.32,FEM
MOSH150224,1887.48,1.84,FEM
MOSH150224,1890.26,3.5,KCHI
MOSH150224,1893.72,6.54,FEM
MOSH150224,1894.36,0.78,KCHI
MOSH150224,1901.18,1.02,KCHI
MOSH150224,1902.44,1.22,FEM
MOSH150224,1904.04,0.74,FEM
MOSH150224,1907.0,1.08,OCH
MOSH150224,1908.22,1.84,OCH
MOSH150224,1910.76,2.76,FEM
MOSH150224,1914.38,1.06,FEM
MOSH150224,1916.4,2.22,FEM
MOSH150224,1922.38,2.16,KCHI
MOSH150224,1924.28,2.0,FEM
MOSH150224,1926.74,0.68,FEM
MOSH150224,1928.6,0.56,KCHI
MOSH150224,1929.1,2.9,FEM
MOSH150224,1932.18,2.42,FEM
MOSH150224,1935.4,1.36,FEM
MOSH150224,1938.76,0.3,KCHI
MOSH150224,1954.26,2.74,FEM
MOSH150224,1962.54,0.48,OCH
MOSH150224,1966.48,1.3,OCH
MOSH150224,1968.36,1.04,FEM
MOSH150224,1976.44,1.62,FEM
MOSH150224,1979.48,1.36,FEM
MOSH150224,1981.16,0.88,FEM
MOSH150224,1983.58,2.78,FEM
MOSH150224,1991.26,0.72,FEM
MOSH150224,2005.92,0.18,OCH
MOSH150224,2007.74,0.22,OCH
MOSH150224,2008.6,1.02,OCH
MOSH150224,2010.56,1.38,FEM
MOSH150224,2011.9,0.88,KCHI
MOSH150224,2013.88,1.76,FEM
MOSH150224,2015.84,2.02,FEM
MOSH150224,2016.72,1.14,KCHI
MOSH150224,2018.92,0.18,FEM
MOSH150224,2022.02,3.12,KCHI
MOSH150224,2025.86,2.48,KCHI
