uid,start_time_s,duration_s,label
VISO240624,812.96,2.14,MAL
VISO240624,820.16,0.26,MAL
VISO240624,820.54,0.1,MAL
VISO240624,821.46,1.36,MAL
VISO240624,823.38,1.26,FEM
VISO240624,827.3,2.86,FEM
VISO240624,830.06,0.36,OCH
VISO240624,830.78,1.04,FEM
VISO240624,831.82,0.36,OCH
VISO240624,832.74,0.62,KCHI
VISO240624,832.98,0.26,FEM
VISO240624,833.7,0.4,OCH
VISO240624,834.32,0.62,FEM
VISO240624,834.88,0.92,OCH
VISO240624,835.8,0.96,FEM
VISO240624,837.14,1.38,FEM
VISO240624,840.64,2.06,FEM
VISO240624,843.12,0.64,FEM
VISO240624,843.14,2.02,KCHI
VISO240624,845.72,0.86,OCH
VISO240624,846.82,0.78,KCHI
VISO240624,848.24,0.36,KCHI
VISO240624,848.78,1.34,FEM
VISO240624,850.28,2.44,FEM
VISO240624,851.72,0.46,OCH
VISO240624,852.8,0.52,OCH
VISO240624,853.4,1.0,FEM
VISO240624,853.8,0.54,OCH
VISO240624,854.18,1.36,KCHI
VISO240624,856.08,2.06,KCHI
VISO240624,859.36,2.4,FEM
VISO240624,862.54,1.66,FEM
VISO240624,863.66,1.58,OCH
VISO240624,865.54,2.08,FEM
VISO240624,866.76,0.28,OCH
VISO240624,867.3,0.1,OCH
VISO240624,868.68,0.42,FEM
VISO240624,870.02,2.62,FEM
VISO240624,873.96,4.52,FEM
VISO240624,879.2,1.2,FEM
VISO240624,881.38,0.54,FEM
VISO240624,882.62,2.84,FEM
VISO240624,885.92,1.48,FEM
VISO240624,888.18,1.38,FEM
VISO240624,890.48,2.12,FEM
VISO240624,893.34,3.6,FEM
VISO240624,898.4,2.72,FEM
VISO240624,901.78,1.58,FEM
VISO240624,904.56,1.26,FEM
VISO240624,907.6,0.68,FEM
VISO240624,909.74,0.74,FEM
VISO240624,916.54,2.76,FEM
VISO240624,919.38,0.72,KCHI
VISO240624,921.2,0.32,MAL
VISO240624,922.46,0.48,KCHI
VISO240624,923.7,0.46,FEM
VISO240624,924.16,0.42,MAL
VISO240624,925.38,0.94,FEM
VISO240624,926.58,0.32,MAL
VISO240624,928.08,0.36,FEM
VISO240624,928.44,0.3,MAL
VISO240624,931.28,0.34,MAL
VISO240624,931.62,0.1,OCH
VISO240624,932.0,0.5,OCH
VISO240624,932.04,0.44,FEM
VISO240624,933.0,0.96,MAL
VISO240624,935.12,2.36,FEM
VISO240624,938.42,2.9,FEM
VISO240624,940.22,2.42,OCH
VISO240624,942.76,0.46,MAL
VISO240624,945.14,1.94,FEM
VISO240624,946.1,0.4,KCHI
VISO240624,947.18,0.48,KCHI
VISO240624,947.24,0.46,FEM
VISO240624,948.56,0.54,FEM
VISO240624,949.86,0.22,MAL
VISO240624,949.86,0.3,FEM
VISO240624,950.76,0.46,FEM
VISO240624,953.2,1.56,FEM
VISO240624,954.9,0.66,FEM
VISO240624,957.5,0.4,KCHI
VISO240624,959.96,1.66,FEM
VISO240624,963.16,0.1,MAL
VISO240624,965.46,0.42,MAL
VISO240624,966.84,0.74,KCHI
VISO240624,967.52,0.72,FEM
VISO240624,968.9,0.72,KCHI
VISO240624,969.74,1.32,FEM
VISO240624,971.26,2.36,FEM
VISO240624,972.66,1.14,KCHI
VISO240624,974.18,0.88,MAL
VISO240624,974.98,0.12,FEM
