uid,start_time_s,duration_s,label
ANMI190224,1747.7,1.0,FEM
ANMI190224,1749.68,0.6,FEM
ANMI190224,1751.34,1.92,FEM
ANMI190224,1755.82,0.8,FEM
ANMI190224,1757.74,1.02,FEM
ANMI190224,1759.16,1.54,OCH
ANMI190224,1759.32,1.24,KCHI
ANMI190224,1761.74,0.66,OCH
ANMI190224,1773.86,0.66,FEM
ANMI190224,1774.9,0.16,OCH
ANMI190224,1779.52,0.26,OCH
ANMI190224,1787.02,0.2,OCH
ANMI190224,1791.0,1.86,FEM
ANMI190224,1800.7,1.88,FEM
ANMI190224,1806.34,0.58,MAL
ANMI190224,1807.94,0.5,MAL
ANMI190224,1808.82,1.18,FEM
ANMI190224,1810.46,2.92,FEM
ANMI190224,1815.4,1.1,FEM
ANMI190224,1817.44,1.42,FEM
ANMI190224,1819.04,0.92,FEM
ANMI190224,1821.16,1.44,FEM
ANMI190224,1823.34,2.12,FEM
ANMI190224,1826.82,3.46,FEM
ANMI190224,1831.94,2.36,FEM
ANMI190224,1834.78,6.46,FEM
ANMI190224,1841.78,4.6,FEM
ANMI190224,1847.3,11.04,FEM
ANMI190224,1858.88,1.52,FEM
ANMI190224,1860.52,5.96,FEM
ANMI190224,1866.62,9.06,FEM
ANMI190224,1869.8,0.16,OCH
ANMI190224,1876.32,1.38,FEM
ANMI190224,1878.08,3.1,FEM
ANMI190224,1882.22,7.72,FEM
ANMI190224,1890.12,0.38,FEM
ANMI190224,1891.3,2.0,FEM
ANMI190224,1895.04,3.98,FEM
ANMI190224,1899.48,10.76,FEM
ANMI190224,1907.4,0.3,OCH
ANMI190224,1908.24,0.22,OCH
ANMI190224,1909.4,0.86,OCH
ANMI190224,1910.66,1.58,FEM
ANMI190224,1913.22,2.14,FEM
ANMI190224,1916.8,2.7,FEM
ANMI190224,1919.18,0.44,KCHI
ANMI190224,1922.34,1.88,FEM
ANMI190224,1924.52,1.18,FEM
ANMI190224,1925.9,2.58,FEM
ANMI190224,1931.06,1.12,FEM
ANMI190224,1932.4,0.5,KCHI
ANMI190224,1933.26,2.98,FEM
ANMI190224,1936.5,1.44,OCH
ANMI190224,1936.56,0.5,FEM
ANMI190224,1937.24,5.0,FEM
ANMI190224,1944.74,1.48,FEM
ANMI190224,1946.22,0.18,OCH
ANMI190224,1946.92,2.64,FEM
ANMI190224,1949.44,0.58,OCH
ANMI190224,1949.96,1.52,FEM
ANMI190224,1952.1,4.32,FEM
ANMI190224,1953.78,0.38,OCH
ANMI190224,1956.52,1.64,FEM
ANMI190224,1958.5,1.12,FEM
ANMI190224,1960.14,2.0,FEM
ANMI190224,1962.46,1.5,FEM
ANMI190224,1965.24,1.26,FEM
ANMI190224,1968.7,3.54,FEM
ANMI190224,1972.44,0.54,FEM
ANMI190224,1973.28,2.46,FEM
ANMI190224,1976.54,1.52,FEM
ANMI190224,1980.16,0.4,FEM
ANMI190224,1982.82,1.02,FEM
ANMI190224,1984.32,0.84,FEM
ANMI190224,1985.72,0.62,FEM
ANMI190224,1988.28,2.36,FEM
ANMI190224,1990.4,1.0,OCH
ANMI190224,1991.38,1.02,FEM
ANMI190224,1993.46,2.82,FEM
ANMI190224,1997.32,1.26,FEM
ANMI190224,1999.76,3.16,FEM
ANMI190224,2003.12,2.52,FEM
ANMI190224,2007.2,1.0,FEM
ANMI190224,2008.4,1.5,FEM
ANMI190224,2010.52,1.34,FEM
ANMI190224,2011.98,6.88,FEM
ANMI190224,2019.28,4.88,FEM
ANMI190224,2025.24,8.96,FEM
ANMI190224,2034.76,11.64,FEM
ANMI190224,2046.7,4.68,FEM
ANMI190224,2051.56,6.1,FEM
ANMI190224,2057.66,0.38,KCHI
ANMI190224,2058.0,5.06,FEM
ANMI190224,2064.76,5.22,FEM
ANMI190224,2069.9,0.2,OCH
ANMI190224,2070.26,1.8,FEM
ANMI190224,2072.36,6.42,FEM
ANMI190224,2079.4,0.28,OCH
ANMI190224,2079.64,2.96,FEM
ANMI190224,2082.74,1.02,FEM
ANMI190224,2087.02,3.96,FEM
ANMI190224,2089.0,0.5,KCHI
ANMI190224,2091.2,1.06,FEM
ANMI190224,2092.46,2.36,FEM
ANMI190224,2096.24,2.94,FEM
ANMI190224,2099.72,0.9,OCH
ANMI190224,2100.56,0.88,FEM
ANMI190224,2101.44,1.12,OCH
ANMI190224,2102.4,1.96,FEM
ANMI190224,2103.9,1.4,OCH
ANMI190224,2106.16,0.54,OCH
ANMI190224,2106.66,2.56,FEM
ANMI190224,2110.98,2.4,FEM
ANMI190224,2113.56,0.44,OCH
ANMI190224,2113.94,1.48,FEM
ANMI190224,2115.24,0.5,OCH
ANMI190224,2115.7,1.62,FEM
ANMI190224,2117.58,13.18,FEM
ANMI190224,2126.9,0.38,KCHI
ANMI190224,2131.02,0.18,KCHI
ANMI190224,2131.08,8.82,FEM
ANMI190224,2140.2,5.02,FEM
ANMI190224,2145.34,3.86,FEM
ANMI190224,2149.5,3.98,FEM
ANMI190224,2153.94,2.8,FEM
ANMI190224,2156.34,0.82,OCH
ANMI190224,2157.16,0.38,FEM
ANMI190224,2158.18,1.76,FEM
ANMI190224,2160.24,2.84,FEM
ANMI190224,2163.54,0.28,OCH
ANMI190224,2163.66,0.22,FEM
ANMI190224,2164.3,4.44,FEM
ANMI190224,2169.1,6.08,FEM
ANMI190224,2176.52,1.18,FEM
ANMI190224,2177.78,0.16,KCHI
ANMI190224,2178.2,7.68,FEM
ANMI190224,2186.36,5.4,FEM
ANMI190224,2192.14,7.22,FEM
ANMI190224,2199.98,1.26,FEM
ANMI190224,2201.38,0.96,FEM
ANMI190224,2202.9,6.0,FEM
ANMI190224,2209.24,2.8,FEM
ANMI190224,2212.4,4.96,FEM
ANMI190224,2217.88,5.4,FEM
ANMI190224,2221.36,0.48,KCHI
ANMI190224,2223.42,1.4,FEM
ANMI190224,2225.38,4.36,FEM
ANMI190224,2229.9,5.74,FEM
ANMI190224,2236.28,2.42,FEM
ANMI190224,2238.88,4.36,FEM
ANMI190224,2241.44,0.3,KCHI
ANMI190224,2244.08,0.62,FEM
ANMI190224,2245.9,0.82,FEM
ANMI190224,2248.04,0.66,FEM
ANMI190224,2249.6,17.74,FEM
ANMI190224,2267.9,0.7,FEM
ANMI190224,2268.9,7.88,FEM
ANMI190224,2276.56,0.24,OCH
ANMI190224,2277.02,0.14,FEM
ANMI190224,2277.68,6.06,FEM
ANMI190224,2279.22,0.18,OCH
ANMI190224,2280.64,1.02,KCHI
ANMI190224,2281.58,0.24,OCH
ANMI190224,2282.6,1.24,OCH
ANMI190224,2284.52,3.98,FEM
ANMI190224,2288.76,1.94,FEM
ANMI190224,2292.14,1.86,FEM
ANMI190224,2292.94,0.68,KCHI
ANMI190224,2294.14,1.34,FEM
ANMI190224,2296.06,3.14,FEM
ANMI190224,2299.58,4.14,FEM
ANMI190224,2301.7,2.02,KCHI
ANMI190224,2304.42,1.48,FEM
ANMI190224,2308.72,6.08,FEM
ANMI190224,2309.7,1.16,KCHI
ANMI190224,2311.38,0.56,KCHI
ANMI190224,2314.9,0.72,FEM
ANMI190224,2317.04,1.42,KCHI
ANMI190224,2318.92,0.3,KCHI
ANMI190224,2320.34,2.8,FEM
ANMI190224,2323.38,1.38,FEM
ANMI190224,2325.06,3.1,FEM
ANMI190224,2334.98,0.96,FEM
ANMI190224,2336.76,1.32,KCHI
ANMI190224,2337.88,0.46,FEM
ANMI190224,2338.26,0.18,KCHI
ANMI190224,2340.12,0.98,FEM
ANMI190224,2341.1,0.7,KCHI
ANMI190224,2341.4,1.88,FEM
ANMI190224,2345.46,0.52,FEM
ANMI190224,2348.82,1.28,KCHI
ANMI190224,2348.92,3.08,FEM
ANMI190224,2350.54,0.76,KCHI
ANMI190224,2352.18,0.56,FEM
ANMI190224,2353.24,3.18,FEM
ANMI190224,2356.94,0.78,FEM
ANMI190224,2357.14,0.42,OCH
ANMI190224,2357.68,0.64,KCHI
ANMI190224,2358.22,1.08,OCH
ANMI190224,2358.86,0.26,FEM
ANMI190224,2360.14,0.8,FEM
ANMI190224,2364.26,2.5,FEM
ANMI190224,2366.92,3.68,FEM
ANMI190224,2370.2,0.62,MAL
ANMI190224,2371.26,8.0,FEM
ANMI190224,2371.56,1.24,KCHI
ANMI190224,2379.44,3.1,FEM
ANMI190224,2380.6,0.46,KCHI
ANMI190224,2382.84,0.22,FEM
ANMI190224,2384.58,1.14,FEM
ANMI190224,2386.24,1.46,FEM
ANMI190224,2388.48,4.02,FEM
ANMI190224,2392.7,16.98,FEM
ANMI190224,2410.02,0.28,FEM
ANMI190224,2410.78,2.9,FEM
ANMI190224,2414.1,5.5,FEM
ANMI190224,2419.6,0.32,OCH
ANMI190224,2420.22,3.82,FEM
ANMI190224,2424.36,1.9,FEM
ANMI190224,2426.76,2.54,FEM
ANMI190224,2429.22,0.52,KCHI
ANMI190224,2429.94,2.6,FEM
ANMI190224,2431.78,0.84,KCHI
ANMI190224,2432.98,3.7,FEM
ANMI190224,2438.08,1.08,FEM
ANMI190224,2439.94,0.8,OCH
ANMI190224,2440.94,2.78,FEM
ANMI190224,2444.38,1.04,MAL
ANMI190224,2445.64,2.06,MAL
ANMI190224,2447.7,0.46,FEM
ANMI190224,2450.12,1.88,FEM
ANMI190224,2452.46,0.66,OCH
ANMI190224,2453.34,0.94,OCH
ANMI190224,2453.88,0.94,FEM
ANMI190224,2454.46,0.9,OCH
ANMI190224,2455.66,3.22,FEM
ANMI190224,2460.66,2.96,FEM
ANMI190224,2463.82,1.6,FEM
ANMI190224,2468.38,1.3,FEM
ANMI190224,2475.56,3.5,FEM
ANMI190224,2479.88,1.24,KCHI
ANMI190224,2481.88,1.3,FEM
ANMI190224,2483.52,5.08,FEM
ANMI190224,2489.52,5.46,FEM
ANMI190224,2493.7,0.9,OCH
ANMI190224,2494.9,0.36,OCH
ANMI190224,2495.46,3.02,FEM
