uid,start_time_s,duration_s,label
SWVA201124,1234.58,1.04,KCHI
SWVA201124,1241.26,0.34,OCH
SWVA201124,1247.84,0.46,MAL
SWVA201124,1250.08,1.98,MAL
SWVA201124,1253.7,1.42,FEM
SWVA201124,1255.64,1.68,MAL
SWVA201124,1259.02,4.4,FEM
SWVA201124,1263.38,1.02,MAL
SWVA201124,1265.94,1.72,FEM
SWVA201124,1268.48,0.62,OCH
SWVA201124,1269.04,0.58,FEM
SWVA201124,1272.48,1.12,FEM
SWVA201124,1276.34,0.96,FEM
SWVA201124,1285.54,0.24,FEM
SWVA201124,1285.78,0.84,MAL
SWVA201124,1287.26,0.78,FEM
SWVA201124,1289.62,1.94,OCH
SWVA201124,1291.9,0.42,FEM
SWVA201124,1293.08,0.32,FEM
SWVA201124,1296.44,1.16,FEM
SWVA201124,1297.74,0.9,FEM
SWVA201124,1299.32,0.84,OCH
SWVA201124,1300.58,1.32,FEM
SWVA201124,1302.96,1.3,FEM
SWVA201124,1307.98,1.08,MAL
SWVA201124,1309.7,0.8,FEM
SWVA201124,1313.28,0.12,FEM
SWVA201124,1313.4,1.52,MAL
SWVA201124,1316.02,0.9,MAL
SWVA201124,1317.28,2.14,MAL
SWVA201124,1329.92,3.32,FEM
SWVA201124,1333.92,2.74,FEM
SWVA201124,1341.5,1.82,OCH
SWVA201124,1344.08,0.78,FEM
SWVA201124,1346.96,0.2,FEM
SWVA201124,1357.18,1.4,OCH
SWVA201124,1359.02,1.26,FEM
SWVA201124,1359.06,0.56,OCH
SWVA201124,1361.36,1.14,FEM
SWVA201124,1362.62,0.18,FEM
SWVA201124,1369.4,0.36,FEM
SWVA201124,1373.4,3.56,OCH
SWVA201124,1377.08,0.76,FEM
SWVA201124,1378.4,1.38,FEM
SWVA201124,1381.06,1.68,KCHI
SWVA201124,1385.5,1.76,KCHI
SWVA201124,1389.02,2.42,FEM
SWVA201124,1391.66,1.08,FEM
SWVA201124,1393.4,2.82,FEM
SWVA201124,1396.98,0.94,FEM
SWVA201124,1414.52,0.44,FEM
SWVA201124,1416.22,0.92,FEM
SWVA201124,1420.54,0.32,FEM
SWVA201124,1422.4,0.84,FEM
SWVA201124,1428.86,0.64,FEM
SWVA201124,1429.88,1.7,FEM
SWVA201124,1432.46,0.34,FEM
SWVA201124,1432.8,0.28,OCH
SWVA201124,1436.84,1.32,FEM
