uid,start_time_s,duration_s,label
TRGA241023,682.56,0.52,KCHI
TRGA241023,683.82,0.98,KCHI
TRGA241023,685.6,0.5,KCHI
TRGA241023,686.08,3.9,FEM
TRGA241023,690.54,1.7,FEM
TRGA241023,692.9,2.52,FEM
TRGA241023,700.48,0.8,FEM
TRGA241023,702.7,1.38,FEM
TRGA241023,704.34,0.12,MAL
TRGA241023,706.08,2.1,FEM
TRGA241023,708.6,1.56,FEM
TRGA241023,711.58,0.4,KCHI
TRGA241023,712.68,1.22,FEM
TRGA241023,714.68,1.72,FEM
TRGA241023,717.74,0.64,KCHI
TRGA241023,718.52,0.94,FEM
TRGA241023,722.26,1.22,FEM
TRGA241023,725.98,1.94,OCH
TRGA241023,728.2,2.94,OCH
TRGA241023,731.34,1.38,OCH
TRGA241023,738.12,1.1,FEM
TRGA241023,740.28,0.58,KCHI
TRGA241023,741.5,0.9,KCHI
TRGA241023,743.62,0.64,FEM
TRGA241023,746.34,0.16,MAL
TRGA241023,748.32,0.2,FEM
TRGA241023,749.5,0.74,KCHI
TRGA241023,752.22,1.66,FEM
TRGA241023,754.14,1.86,FEM
TRGA241023,757.06,1.7,MAL
TRGA241023,760.18,1.32,FEM
TRGA241023,767.26,0.6,OCH
TRGA241023,772.34,1.62,FEM
TRGA241023,785.14,1.6,FEM
TRGA241023,787.2,1.78,FEM
TRGA241023,789.46,0.5,KCHI
TRGA241023,790.08,0.46,FEM
TRGA241023,791.72,0.5,FEM
TRGA241023,793.18,0.98,FEM
TRGA241023,795.84,0.38,FEM
TRGA241023,796.64,0.2,FEM
TRGA241023,799.54,1.44,FEM
TRGA241023,802.58,3.0,FEM
TRGA241023,805.6,0.62,KCHI
TRGA241023,806.36,1.3,FEM
TRGA241023,812.36,0.5,KCHI
TRGA241023,812.92,0.86,FEM
TRGA241023,814.58,1.12,KCHI
TRGA241023,816.52,0.8,KCHI
TRGA241023,816.92,1.18,FEM
TRGA241023,818.16,0.8,KCHI
TRGA241023,818.98,0.84,FEM
TRGA241023,819.88,0.38,KCHI
TRGA241023,820.16,0.98,FEM
TRGA241023,821.52,0.72,FEM
TRGA241023,822.38,0.54,KCHI
TRGA241023,822.82,0.94,FEM
TRGA241023,824.78,1.68,FEM
TRGA241023,825.94,0.56,KCHI
TRGA241023,826.96,0.88,KCHI
TRGA241023,827.12,0.44,FEM
TRGA241023,827.84,0.82,FEM
TRGA241023,830.4,0.82,FEM
TRGA241023,832.0,0.9,FEM
TRGA241023,834.5,0.66,FEM
TRGA241023,838.72,0.86,FEM
TRGA241023,840.3,1.28,FEM
TRGA241023,842.56,0.36,MAL
TRGA241023,842.96,0.54,FEM
TRGA241023,843.76,1.74,FEM
TRGA241023,847.12,1.06,FEM
TRGA241023,848.74,1.18,KCHI
TRGA241023,849.14,2.34,OCH
TRGA241023,850.66,2.56,FEM
TRGA241023,853.08,0.92,KCHI
TRGA241023,854.86,1.0,FEM
TRGA241023,854.88,0.54,KCHI
TRGA241023,856.02,0.74,KCHI
TRGA241023,856.7,0.94,FEM
TRGA241023,857.92,1.06,FEM
TRGA241023,859.8,0.86,FEM
TRGA241023,860.94,0.7,FEM
TRGA241023,861.38,0.22,KCHI
TRGA241023,861.92,0.76,FEM
TRGA241023,864.46,0.7,KCHI
TRGA241023,865.16,0.74,FEM
TRGA241023,865.88,0.7,KCHI
TRGA241023,866.54,0.8,FEM
TRGA241023,868.3,0.94,FEM
TRGA241023,869.56,0.7,KCHI
TRGA241023,870.24,0.86,FEM
TRGA241023,872.0,1.4,KCHI
TRGA241023,873.52,0.88,FEM
TRGA241023,874.58,1.02,KCHI
TRGA241023,876.54,1.4,FEM
TRGA241023,878.62,0.96,FEM
TRGA241023,879.96,1.06,KCHI
TRGA241023,881.32,0.48,FEM
TRGA241023,882.36,1.2,KCHI
TRGA241023,884.04,1.56,FEM
TRGA241023,897.74,0.7,KCHI
TRGA241023,899.48,5.22,KCHI
TRGA241023,906.26,0.94,KCHI
TRGA241023,907.74,0.1,OCH
TRGA241023,907.98,0.54,OCH
TRGA241023,909.06,2.74,OCH
TRGA241023,915.4,0.18,OCH
TRGA241023,918.26,1.12,OCH
TRGA241023,920.32,3.04,FEM
TRGA241023,925.22,0.52,KCHI
TRGA241023,925.8,0.78,MAL
TRGA241023,927.32,0.7,MAL
TRGA241023,928.34,1.06,KCHI
TRGA241023,929.36,1.0,FEM
TRGA241023,931.5,1.82,FEM
TRGA241023,933.26,0.58,KCHI
TRGA241023,934.48,1.06,FEM
TRGA241023,939.28,0.14,MAL
TRGA241023,940.48,1.1,KCHI
TRGA241023,942.42,0.84,MAL
TRGA241023,942.46,0.44,KCHI
TRGA241023,943.26,2.24,FEM
TRGA241023,946.54,0.7,FEM
TRGA241023,947.46,0.52,FEM
TRGA241023,949.3,0.54,KCHI
TRGA241023,950.6,0.62,KCHI
TRGA241023,951.44,0.9,KCHI
TRGA241023,953.12,0.3,FEM
TRGA241023,954.4,0.56,FEM
TRGA241023,955.9,0.16,MAL
TRGA241023,956.46,1.18,FEM
TRGA241023,957.48,0.66,KCHI
TRGA241023,958.18,1.0,FEM
TRGA241023,959.18,1.02,KCHI
TRGA241023,963.52,1.38,FEM
TRGA241023,965.14,1.34,KCHI
TRGA241023,966.6,1.14,FEM
TRGA241023,970.36,0.76,KCHI
TRGA241023,975.1,1.26,KCHI
TRGA241023,977.0,0.86,OCH
TRGA241023,978.68,1.14,FEM
TRGA241023,980.3,2.1,KCHI
TRGA241023,986.06,0.4,KCHI
TRGA241023,987.38,1.14,KCHI
TRGA241023,989.14,4.3,FEM
TRGA241023,994.3,0.98,FEM
TRGA241023,996.18,0.94,MAL
TRGA241023,997.54,0.64,KCHI
TRGA241023,998.22,1.28,MAL
TRGA241023,999.68,0.8,KCHI
TRGA241023,1001.06,0.28,MAL
TRGA241023,1001.64,1.32,KCHI
TRGA241023,1003.46,0.36,FEM
TRGA241023,1005.62,0.76,KCHI
TRGA241023,1006.94,0.96,KCHI
TRGA241023,1008.7,0.66,KCHI
TRGA241023,1009.02,1.34,FEM
TRGA241023,1010.32,0.96,KCHI
TRGA241023,1011.24,0.62,FEM
TRGA241023,1011.82,1.16,KCHI
TRGA241023,1013.38,0.24,FEM
TRGA241023,1013.56,0.44,MAL
TRGA241023,1014.6,0.62,KCHI
TRGA241023,1015.96,0.84,MAL
TRGA241023,1017.98,0.9,FEM
TRGA241023,1019.18,1.76,FEM
TRGA241023,1020.72,0.24,MAL
TRGA241023,1021.16,0.16,MAL
TRGA241023,1022.38,0.48,MAL
TRGA241023,1026.84,0.38,KCHI
TRGA241023,1027.22,4.48,FEM
TRGA241023,1033.5,2.02,KCHI
TRGA241023,1036.86,1.14,KCHI
TRGA241023,1040.08,0.46,OCH
TRGA241023,1040.62,0.62,FEM
TRGA241023,1041.66,0.52,KCHI
TRGA241023,1043.64,0.26,FEM
TRGA241023,1044.2,0.82,KCHI
TRGA241023,1045.18,0.5,MAL
TRGA241023,1048.02,0.6,FEM
TRGA241023,1048.62,0.66,KCHI
TRGA241023,1049.38,0.84,FEM
TRGA241023,1050.72,2.28,FEM
TRGA241023,1052.94,0.9,KCHI
TRGA241023,1053.78,0.8,FEM
TRGA241023,1054.5,6.68,KCHI
TRGA241023,1061.56,1.94,KCHI
TRGA241023,1063.92,1.58,KCHI
TRGA241023,1067.98,1.32,KCHI
TRGA241023,1070.3,1.0,KCHI
TRGA241023,1070.96,1.34,FEM
TRGA241023,1072.14,0.18,MAL
TRGA241023,1072.52,0.62,MAL
TRGA241023,1073.34,0.96,FEM
TRGA241023,1076.86,1.72,KCHI
TRGA241023,1079.56,1.38,OCH
TRGA241023,1080.94,1.52,MAL
TRGA241023,1082.4,0.16,KCHI
TRGA241023,1082.56,1.56,OCH
TRGA241023,1085.34,1.2,FEM
TRGA241023,1086.54,0.38,KCHI
TRGA241023,1086.94,1.32,FEM
TRGA241023,1097.6,0.3,FEM
TRGA241023,1099.74,0.48,OCH
TRGA241023,1108.28,2.84,FEM
TRGA241023,1110.42,0.84,OCH
TRGA241023,1111.84,0.74,OCH
TRGA241023,1129.5,0.82,OCH
TRGA241023,1134.52,2.62,FEM
TRGA241023,1150.5,2.76,FEM
TRGA241023,1158.34,0.84,OCH
TRGA241023,1158.36,0.72,FEM
TRGA241023,1159.44,0.6,FEM
TRGA241023,1169.82,0.3,MAL
TRGA241023,1174.1,1.96,FEM
TRGA241023,1177.78,0.56,FEM
TRGA241023,1178.74,0.52,OCH
TRGA241023,1179.92,0.48,OCH
TRGA241023,1180.84,0.42,MAL
TRGA241023,1182.22,0.5,OCH
TRGA241023,1183.4,0.62,OCH
TRGA241023,1184.38,1.66,FEM
TRGA241023,1188.0,3.2,FEM
TRGA241023,1194.16,1.22,KCHI
TRGA241023,1195.6,1.04,FEM
TRGA241023,1195.72,0.98,KCHI
TRGA241023,1198.22,1.04,KCHI
TRGA241023,1198.68,0.4,FEM
TRGA241023,1199.66,1.3,FEM
TRGA241023,1201.96,0.86,KCHI
TRGA241023,1205.94,0.18,FEM
TRGA241023,1213.9,3.92,FEM
TRGA241023,1218.74,0.6,MAL
TRGA241023,1219.98,1.88,FEM
TRGA241023,1221.86,0.54,OCH
TRGA241023,1225.02,0.82,FEM
TRGA241023,1226.88,1.0,MAL
TRGA241023,1228.94,1.12,FEM
TRGA241023,1229.38,0.44,MAL
TRGA241023,1232.92,0.3,MAL
