uid,start_time_s,duration_s,label
ARSO310724,992.24,0.92,FEM
ARSO310724,992.34,0.8,KCHI
ARSO310724,993.56,1.04,KCHI
ARSO310724,995.32,1.48,KCHI
ARSO310724,999.0,0.18,KCHI
ARSO310724,999.96,1.84,KCHI
ARSO310724,1002.96,0.68,OCH
ARSO310724,1004.64,1.78,OCH
ARSO310724,1009.72,0.34,FEM
ARSO310724,1010.92,0.34,KCHI
ARSO310724,1013.88,0.58,KCHI
ARSO310724,1017.18,0.52,KCHI
ARSO310724,1028.56,2.26,MAL
ARSO310724,1030.82,1.86,OCH
ARSO310724,1033.74,1.06,OCH
ARSO310724,1034.7,0.66,MAL
ARSO310724,1035.36,1.08,OCH
ARSO310724,1036.84,1.42,OCH
ARSO310724,1037.92,1.32,FEM
ARSO310724,1039.0,0.22,KCHI
ARSO310724,1039.36,0.66,KCHI
ARSO310724,1040.26,0.98,FEM
ARSO310724,1042.36,0.4,FEM
ARSO310724,1042.76,0.48,OCH
ARSO310724,1044.78,0.42,OCH
ARSO310724,1046.26,0.48,OCH
ARSO310724,1046.74,0.22,KCHI
ARSO310724,1048.28,1.68,FEM
ARSO310724,1051.46,1.8,FEM
ARSO310724,1054.1,0.6,FEM
ARSO310724,1062.54,0.5,KCHI
ARSO310724,1064.98,0.9,KCHI
ARSO310724,1068.06,0.64,MAL
ARSO310724,1070.62,1.04,OCH
ARSO310724,1073.92,0.68,OCH
ARSO310724,1078.16,1.04,FEM
ARSO310724,1081.3,1.26,OCH
ARSO310724,1081.44,0.36,KCHI
ARSO310724,1089.26,0.46,FEM
ARSO310724,1089.94,0.58,FEM
ARSO310724,1090.52,0.3,OCH
ARSO310724,1115.4,0.28,OCH
ARSO310724,1119.38,1.84,KCHI
ARSO310724,1121.64,0.72,FEM
ARSO310724,1121.64,0.72,KCHI
ARSO310724,1124.36,2.94,FEM
ARSO310724,1126.34,0.12,KCHI
ARSO310724,1126.58,0.62,KCHI
ARSO310724,1128.38,1.08,OCH
ARSO310724,1131.0,0.24,KCHI
ARSO310724,1132.34,0.12,FEM
ARSO310724,1132.6,1.7,FEM
ARSO310724,1134.3,1.7,OCH
ARSO310724,1142.26,0.78,OCH
ARSO310724,1143.44,0.82,OCH
ARSO310724,1144.46,0.36,OCH
ARSO310724,1146.86,1.16,KCHI
ARSO310724,1152.2,1.4,KCHI
ARSO310724,1153.94,0.26,KCHI
ARSO310724,1154.34,0.34,FEM
ARSO310724,1154.64,0.44,KCHI
ARSO310724,1156.4,0.5,FEM
ARSO310724,1158.02,0.16,KCHI
ARSO310724,1158.18,0.6,FEM
ARSO310724,1158.78,0.72,OCH
ARSO310724,1160.7,0.94,OCH
ARSO310724,1162.98,0.46,FEM
ARSO310724,1163.6,1.14,FEM
ARSO310724,1165.16,1.14,KCHI
ARSO310724,1166.58,0.68,MAL
ARSO310724,1167.74,0.58,FEM
ARSO310724,1168.92,0.64,FEM
ARSO310724,1170.12,0.28,KCHI
ARSO310724,1170.86,1.58,KCHI
ARSO310724,1173.72,0.38,KCHI
ARSO310724,1174.1,1.68,OCH
ARSO310724,1178.68,0.3,OCH
ARSO310724,1179.54,0.92,KCHI
ARSO310724,1180.68,0.66,FEM
ARSO310724,1180.88,0.56,KCHI
ARSO310724,1181.84,0.5,KCHI
ARSO310724,1184.06,1.62,KCHI
ARSO310724,1194.88,0.74,FEM
ARSO310724,1200.14,0.56,OCH
ARSO310724,1204.82,0.9,OCH
ARSO310724,1207.56,0.6,KCHI
ARSO310724,1214.1,0.3,FEM
ARSO310724,1221.86,2.0,FEM
ARSO310724,1227.46,0.34,FEM
ARSO310724,1236.72,1.62,FEM
ARSO310724,1238.58,1.94,FEM
ARSO310724,1240.8,0.3,KCHI
ARSO310724,1252.22,1.7,KCHI
ARSO310724,1257.98,3.68,OCH
ARSO310724,1261.66,0.42,KCHI
ARSO310724,1266.52,0.54,KCHI
ARSO310724,1271.58,0.14,FEM
ARSO310724,1272.38,0.42,OCH
ARSO310724,1272.94,0.12,OCH
ARSO310724,1281.88,1.68,FEM
ARSO310724,1289.52,0.4,FEM
ARSO310724,1291.32,0.46,KCHI
ARSO310724,1303.78,0.28,OCH
ARSO310724,1306.72,0.32,KCHI
ARSO310724,1309.82,1.4,OCH
ARSO310724,1311.9,1.5,OCH
ARSO310724,1313.8,0.66,FEM
ARSO310724,1321.36,1.24,OCH
ARSO310724,1325.06,0.28,OCH
ARSO310724,1325.34,0.92,KCHI
ARSO310724,1327.26,1.82,KCHI
ARSO310724,1327.28,1.88,FEM
ARSO310724,1330.22,0.82,OCH
ARSO310724,1333.54,3.42,OCH
ARSO310724,1337.1,0.18,OCH
ARSO310724,1338.36,0.94,KCHI
ARSO310724,1343.92,1.82,KCHI
ARSO310724,1346.5,1.28,OCH
ARSO310724,1348.94,0.28,OCH
ARSO310724,1349.22,1.08,KCHI
ARSO310724,1350.82,2.28,KCHI
ARSO310724,1353.46,1.92,OCH
ARSO310724,1356.06,0.9,OCH
ARSO310724,1363.2,0.54,OCH
ARSO310724,1364.84,0.3,KCHI
ARSO310724,1369.98,0.36,KCHI
ARSO310724,1370.22,0.78,OCH
ARSO310724,1371.2,0.34,FEM
ARSO310724,1372.42,0.52,KCHI
ARSO310724,1377.08,1.88,FEM
ARSO310724,1380.62,0.44,FEM
ARSO310724,1381.96,0.94,FEM
ARSO310724,1383.12,0.24,OCH
ARSO310724,1389.02,0.48,KCHI
ARSO310724,1392.82,0.18,KCHI
ARSO310724,1397.1,0.14,OCH
ARSO310724,1400.6,0.32,FEM
ARSO310724,1404.5,0.44,OCH
ARSO310724,1404.94,1.84,KCHI
ARSO310724,1407.46,1.46,FEM
ARSO310724,1410.88,0.38,MAL
ARSO310724,1412.9,0.78,MAL
ARSO310724,1414.6,1.2,MAL
ARSO310724,1416.46,0.42,KCHI
ARSO310724,1427.26,0.94,FEM
ARSO310724,1430.04,0.56,FEM
ARSO310724,1436.78,0.68,FEM
ARSO310724,1445.14,0.6,KCHI
ARSO310724,1448.52,0.18,KCHI
ARSO310724,1453.82,1.24,OCH
ARSO310724,1455.48,0.12,OCH
ARSO310724,1467.68,0.78,FEM
ARSO310724,1468.62,1.78,FEM
ARSO310724,1472.5,1.88,KCHI
ARSO310724,1474.32,0.74,FEM
ARSO310724,1474.76,1.04,KCHI
ARSO310724,1476.24,0.26,KCHI
ARSO310724,1478.56,0.62,KCHI
ARSO310724,1479.38,4.06,KCHI
ARSO310724,1485.62,0.7,KCHI
ARSO310724,1486.54,0.62,KCHI
ARSO310724,1488.56,0.74,KCHI
ARSO310724,1492.0,0.2,KCHI
ARSO310724,1493.32,1.92,KCHI
ARSO310724,1495.36,0.9,OCH
ARSO310724,1496.48,1.04,FEM
ARSO310724,1497.64,1.36,KCHI
ARSO310724,1499.46,0.94,KCHI
ARSO310724,1500.8,0.2,KCHI
ARSO310724,1501.02,1.22,OCH
ARSO310724,1501.86,3.34,KCHI
ARSO310724,1502.7,0.24,OCH
ARSO310724,1504.44,0.26,FEM
ARSO310724,1506.04,0.68,KCHI
ARSO310724,1506.08,0.52,OCH
ARSO310724,1506.82,0.96,FEM
ARSO310724,1506.98,2.24,KCHI
ARSO310724,1509.16,0.9,FEM
ARSO310724,1509.9,1.72,KCHI
ARSO310724,1510.88,0.78,FEM
ARSO310724,1512.46,0.62,KCHI
ARSO310724,1513.96,2.64,FEM
ARSO310724,1514.08,2.3,KCHI
ARSO310724,1516.48,1.26,KCHI
ARSO310724,1517.62,0.94,FEM
ARSO310724,1518.08,1.36,KCHI
ARSO310724,1524.8,0.58,FEM
ARSO310724,1525.16,2.06,KCHI
ARSO310724,1528.38,2.18,KCHI
ARSO310724,1530.86,4.34,FEM
ARSO310724,1532.06,0.24,KCHI
ARSO310724,1535.3,0.96,KCHI
ARSO310724,1537.04,0.46,OCH
ARSO310724,1537.8,2.46,KCHI
ARSO310724,1540.68,0.92,FEM
ARSO310724,1541.82,1.58,KCHI
ARSO310724,1542.08,0.42,FEM
ARSO310724,1543.54,3.18,KCHI
ARSO310724,1546.48,1.54,OCH
ARSO310724,1548.22,0.7,FEM
ARSO310724,1548.46,0.36,OCH
ARSO310724,1550.14,0.34,FEM
ARSO310724,1552.42,2.0,KCHI
ARSO310724,1552.56,1.22,FEM
ARSO310724,1552.66,0.34,OCH
ARSO310724,1554.1,2.58,OCH
ARSO310724,1554.16,0.68,FEM
ARSO310724,1557.1,0.74,OCH
ARSO310724,1557.58,1.1,KCHI
ARSO310724,1557.94,0.36,OCH
ARSO310724,1559.66,8.46,KCHI
ARSO310724,1568.66,0.78,KCHI
ARSO310724,1570.32,0.84,OCH
ARSO310724,1572.1,0.64,KCHI
ARSO310724,1573.46,1.2,KCHI
ARSO310724,1573.72,0.6,OCH
ARSO310724,1574.54,0.3,OCH
ARSO310724,1574.84,1.06,KCHI
ARSO310724,1576.08,2.98,KCHI
ARSO310724,1578.7,1.66,FEM
ARSO310724,1579.52,0.5,OCH
ARSO310724,1581.2,0.28,FEM
ARSO310724,1581.8,0.64,KCHI
ARSO310724,1582.56,1.04,KCHI
ARSO310724,1584.04,0.16,KCHI
ARSO310724,1584.04,0.74,FEM
ARSO310724,1584.36,3.66,KCHI
ARSO310724,1584.88,0.12,FEM
ARSO310724,1590.74,3.32,KCHI
ARSO310724,1591.68,0.8,FEM
ARSO310724,1594.48,1.34,KCHI
ARSO310724,1595.98,3.98,KCHI
ARSO310724,1602.38,1.2,KCHI
ARSO310724,1603.58,0.28,OCH
ARSO310724,1603.86,4.02,KCHI
ARSO310724,1603.94,0.34,FEM
ARSO310724,1607.76,0.78,FEM
ARSO310724,1608.76,0.98,KCHI
ARSO310724,1609.76,0.16,FEM
ARSO310724,1610.1,1.8,KCHI
ARSO310724,1613.3,1.08,MAL
ARSO310724,1616.06,1.72,KCHI
ARSO310724,1617.84,1.7,FEM
ARSO310724,1618.22,0.32,KCHI
ARSO310724,1618.82,0.14,KCHI
ARSO310724,1619.86,4.44,KCHI
ARSO310724,1624.34,1.56,FEM
ARSO310724,1624.44,2.0,KCHI
ARSO310724,1626.68,0.48,KCHI
ARSO310724,1626.96,0.86,FEM
ARSO310724,1627.28,1.3,KCHI
ARSO310724,1628.18,0.62,MAL
ARSO310724,1628.72,6.44,KCHI
ARSO310724,1636.48,7.14,KCHI
ARSO310724,1644.86,0.9,KCHI
ARSO310724,1646.38,0.18,KCHI
ARSO310724,1646.72,0.56,KCHI
ARSO310724,1651.22,0.38,KCHI
ARSO310724,1651.7,7.04,KCHI
ARSO310724,1659.14,5.16,KCHI
ARSO310724,1662.42,0.86,FEM
ARSO310724,1664.16,0.94,FEM
ARSO310724,1665.02,0.98,KCHI
ARSO310724,1665.82,1.26,FEM
ARSO310724,1666.62,0.44,KCHI
ARSO310724,1667.18,0.32,KCHI
ARSO310724,1667.62,4.3,KCHI
ARSO310724,1672.08,0.64,KCHI
ARSO310724,1673.14,0.28,FEM
ARSO310724,1673.74,0.4,KCHI
ARSO310724,1674.5,1.22,KCHI
ARSO310724,1675.68,0.86,OCH
ARSO310724,1675.82,0.52,FEM
ARSO310724,1676.46,0.68,KCHI
ARSO310724,1677.04,1.08,OCH
ARSO310724,1677.76,0.24,KCHI
ARSO310724,1678.28,0.74,KCHI
ARSO310724,1678.92,0.64,OCH
ARSO310724,1679.56,0.52,FEM
ARSO310724,1679.56,0.8,KCHI
ARSO310724,1680.38,1.58,FEM
ARSO310724,1682.1,0.38,KCHI
ARSO310724,1682.86,0.68,OCH
ARSO310724,1683.54,0.98,KCHI
ARSO310724,1684.96,0.44,KCHI
ARSO310724,1685.38,1.24,FEM
ARSO310724,1686.44,1.08,KCHI
ARSO310724,1687.52,1.5,FEM
ARSO310724,1689.18,1.54,FEM
ARSO310724,1691.02,1.52,FEM
ARSO310724,1694.02,0.5,KCHI
ARSO310724,1699.22,0.24,FEM
ARSO310724,1699.46,0.18,KCHI
ARSO310724,1699.94,1.48,KCHI
ARSO310724,1702.56,0.88,KCHI
ARSO310724,1706.26,0.98,FEM
ARSO310724,1707.42,0.54,KCHI
ARSO310724,1708.04,0.9,FEM
ARSO310724,1715.38,2.32,KCHI
ARSO310724,1717.94,1.8,KCHI
ARSO310724,1719.84,0.74,FEM
ARSO310724,1720.1,0.24,KCHI
ARSO310724,1728.24,1.24,FEM
ARSO310724,1751.2,0.2,KCHI
ARSO310724,1753.28,1.34,KCHI
ARSO310724,1755.3,0.6,OCH
ARSO310724,1755.3,0.88,KCHI
ARSO310724,1761.42,0.14,MAL
ARSO310724,1765.26,1.06,OCH
ARSO310724,1770.38,1.82,FEM
ARSO310724,1779.16,0.7,OCH
ARSO310724,1783.74,0.6,FEM
ARSO310724,1784.46,1.34,FEM
ARSO310724,1786.72,1.98,FEM
ARSO310724,1789.3,0.62,FEM
ARSO310724,1791.0,0.68,FEM
ARSO310724,1794.16,2.12,FEM
ARSO310724,1810.46,0.44,FEM
ARSO310724,1810.9,0.66,KCHI
ARSO310724,1818.28,0.58,OCH
ARSO310724,1826.82,1.14,OCH
ARSO310724,1832.4,0.44,OCH
ARSO310724,1840.08,0.76,KCHI
ARSO310724,1853.82,0.4,FEM
ARSO310724,1854.42,1.7,FEM
ARSO310724,1857.48,1.72,FEM
ARSO310724,1866.62,0.3,FEM
