uid,start_time_s,duration_s,label
SHGO060723,1323.9,4.54,FEM
SHGO060723,1329.32,1.06,FEM
SHGO060723,1330.78,2.26,FEM
SHGO060723,1333.3,1.54,KCHI
SHGO060723,1334.8,0.96,FEM
SHGO060723,1337.04,0.24,KCHI
SHGO060723,1337.88,2.88,FEM
SHGO060723,1338.64,0.22,KCHI
SHGO060723,1341.26,7.96,FEM
SHGO060723,1356.08,0.92,FEM
SHGO060723,1358.38,1.9,FEM
SHGO060723,1360.5,1.82,FEM
SHGO060723,1368.82,0.3,FEM
SHGO060723,1369.66,0.46,FEM
SHGO060723,1371.08,4.0,FEM
SHGO060723,1375.38,0.56,MAL
SHGO060723,1377.22,0.86,FEM
SHGO060723,1378.38,2.68,FEM
SHGO060723,1385.08,1.62,FEM
SHGO060723,1387.66,1.36,FEM
SHGO060723,1389.02,0.16,OCH
SHGO060723,1389.24,0.32,MAL
SHGO060723,1389.6,0.32,OCH
SHGO060723,1390.0,0.9,FEM
SHGO060723,1390.78,0.5,OCH
SHGO060723,1391.3,0.44,MAL
SHGO060723,1391.74,0.76,OCH
SHGO060723,1393.0,1.14,FEM
SHGO060723,1394.66,3.46,FEM
SHGO060723,1398.4,2.56,FEM
SHGO060723,1411.18,5.7,FEM
SHGO060723,1418.16,0.28,FEM
SHGO060723,1419.92,3.3,FEM
SHGO060723,1422.36,1.22,MAL
SHGO060723,1423.36,0.26,FEM
SHGO060723,1423.78,2.52,FEM
SHGO060723,1426.78,4.56,FEM
SHGO060723,1436.78,2.94,FEM
SHGO060723,1440.08,0.68,FEM
SHGO060723,1440.76,0.16,KCHI
SHGO060723,1444.14,4.58,FEM
SHGO060723,1450.92,0.98,FEM
SHGO060723,1452.7,0.88,FEM
SHGO060723,1455.02,7.68,FEM
SHGO060723,1461.64,0.2,MAL
SHGO060723,1466.54,0.5,FEM
SHGO060723,1470.04,0.8,FEM
SHGO060723,1471.06,1.4,FEM
SHGO060723,1472.6,1.04,FEM
SHGO060723,1478.34,0.18,OCH
SHGO060723,1479.0,0.24,OCH
SHGO060723,1479.68,0.58,OCH
SHGO060723,1480.56,1.06,KCHI
SHGO060723,1481.26,0.68,FEM
SHGO060723,1482.78,1.02,FEM
SHGO060723,1485.86,0.44,FEM
SHGO060723,1486.58,0.96,OCH
SHGO060723,1486.66,0.84,FEM
SHGO060723,1488.52,0.6,FEM
SHGO060723,1489.64,0.12,OCH
SHGO060723,1490.34,0.12,OCH
SHGO060723,1496.48,1.38,KCHI
SHGO060723,1497.84,3.9,FEM
SHGO060723,1498.08,0.14,KCHI
SHGO060723,1498.34,0.34,KCHI
SHGO060723,1498.82,0.5,KCHI
SHGO060723,1502.24,1.32,KCHI
SHGO060723,1502.72,5.66,FEM
SHGO060723,1504.44,0.44,OCH
SHGO060723,1504.44,0.9,KCHI
SHGO060723,1505.48,0.12,KCHI
SHGO060723,1512.4,0.24,FEM
SHGO060723,1516.38,1.52,FEM
SHGO060723,1518.56,0.2,FEM
SHGO060723,1519.12,0.44,KCHI
SHGO060723,1519.48,0.88,FEM
SHGO060723,1520.36,1.16,OCH
SHGO060723,1523.64,0.14,OCH
SHGO060723,1524.34,2.34,OCH
SHGO060723,1526.98,0.46,OCH
SHGO060723,1529.98,0.54,FEM
SHGO060723,1532.3,0.9,FEM
SHGO060723,1534.34,1.04,FEM
SHGO060723,1536.66,0.96,FEM
SHGO060723,1538.06,3.26,FEM
SHGO060723,1542.84,1.4,FEM
SHGO060723,1551.82,0.54,FEM
SHGO060723,1553.36,1.52,FEM
SHGO060723,1555.32,2.22,FEM
SHGO060723,1560.16,0.72,OCH
SHGO060723,1561.62,1.04,OCH
SHGO060723,1564.2,1.3,FEM
SHGO060723,1565.54,0.28,OCH
SHGO060723,1566.02,2.1,OCH
SHGO060723,1570.96,0.6,FEM
SHGO060723,1574.34,1.66,OCH
SHGO060723,1581.06,0.3,FEM
SHGO060723,1595.98,0.4,FEM
SHGO060723,1600.34,0.42,FEM
SHGO060723,1607.92,3.4,FEM
SHGO060723,1613.78,1.06,FEM
SHGO060723,1615.5,0.34,OCH
SHGO060723,1620.7,1.46,FEM
SHGO060723,1623.84,3.9,FEM
SHGO060723,1628.74,1.2,FEM
SHGO060723,1630.74,0.26,FEM
SHGO060723,1631.8,3.98,FEM
SHGO060723,1637.5,2.06,FEM
SHGO060723,1640.84,1.76,FEM
SHGO060723,1643.74,0.44,KCHI
SHGO060723,1643.74,2.46,FEM
SHGO060723,1646.9,2.32,FEM
SHGO060723,1649.52,1.28,FEM
SHGO060723,1651.1,2.46,FEM
SHGO060723,1654.82,1.46,FEM
SHGO060723,1657.22,0.56,FEM
SHGO060723,1666.66,1.86,FEM
SHGO060723,1672.7,0.72,FEM
SHGO060723,1677.2,2.78,FEM
SHGO060723,1680.88,1.14,FEM
SHGO060723,1681.9,1.64,OCH
SHGO060723,1683.54,3.84,FEM
SHGO060723,1684.46,0.54,KCHI
SHGO060723,1685.94,0.46,KCHI
SHGO060723,1688.0,0.56,FEM
SHGO060723,1689.02,1.96,FEM
SHGO060723,1689.9,0.14,OCH
SHGO060723,1694.24,4.4,FEM
SHGO060723,1698.64,0.62,KCHI
SHGO060723,1699.38,1.56,FEM
SHGO060723,1699.84,0.64,KCHI
SHGO060723,1701.54,4.26,FEM
SHGO060723,1704.24,0.24,KCHI
SHGO060723,1706.02,3.16,FEM
SHGO060723,1710.04,4.16,FEM
SHGO060723,1715.04,2.64,FEM
SHGO060723,1716.72,0.68,OCH
