uid,start_time_s,duration_s,label
RAGA021123,1074.6,0.66,FEM
RAGA021123,1079.38,1.02,MAL
RAGA021123,1083.9,1.14,FEM
RAGA021123,1089.96,0.48,MAL
RAGA021123,1092.52,1.98,FEM
RAGA021123,1096.34,0.64,MAL
RAGA021123,1097.04,1.44,OCH
RAGA021123,1102.46,0.4,MAL
RAGA021123,1103.02,0.32,MAL
RAGA021123,1104.66,0.32,MAL
RAGA021123,1105.8,2.5,FEM
RAGA021123,1109.58,0.7,MAL
RAGA021123,1110.42,2.54,FEM
RAGA021123,1114.4,0.36,MAL
RAGA021123,1114.62,2.44,FEM
RAGA021123,1118.12,3.4,FEM
RAGA021123,1121.68,0.38,MAL
RAGA021123,1122.36,1.86,FEM
RAGA021123,1125.28,0.88,MAL
RAGA021123,1126.34,1.04,FEM
RAGA021123,1129.6,0.72,OCH
RAGA021123,1130.32,2.58,KCHI
RAGA021123,1133.06,0.66,MAL
RAGA021123,1133.9,0.4,KCHI
RAGA021123,1138.28,0.2,KCHI
RAGA021123,1139.54,0.78,MAL
RAGA021123,1142.08,0.66,MAL
RAGA021123,1142.72,1.48,FEM
RAGA021123,1144.46,0.4,MAL
RAGA021123,1145.0,0.46,OCH
RAGA021123,1145.48,2.96,FEM
RAGA021123,1150.14,0.64,MAL
RAGA021123,1153.32,1.12,FEM
RAGA021123,1154.34,1.1,KCHI
RAGA021123,1155.9,1.94,OCH
RAGA021123,1157.82,2.18,FEM
RAGA021123,1158.18,0.54,KCHI
RAGA021123,1165.92,2.82,FEM
RAGA021123,1169.52,3.16,FEM
RAGA021123,1172.8,1.3,FEM
RAGA021123,1182.06,2.04,FEM
RAGA021123,1186.32,1.26,FEM
RAGA021123,1186.92,1.48,MAL
RAGA021123,1188.4,1.62,OCH
RAGA021123,1190.02,0.4,FEM
RAGA021123,1191.12,0.84,MAL
RAGA021123,1193.16,1.76,FEM
RAGA021123,1195.28,0.64,MAL
RAGA021123,1195.92,0.4,FEM
RAGA021123,1196.32,0.52,MAL
RAGA021123,1199.9,1.48,FEM
RAGA021123,1202.58,0.64,FEM
RAGA021123,1207.38,0.9,FEM
RAGA021123,1210.62,0.9,FEM
RAGA021123,1214.56,0.28,FEM
RAGA021123,1216.92,0.96,MAL
RAGA021123,1217.88,0.4,KCHI
RAGA021123,1221.86,0.94,MAL
RAGA021123,1224.04,3.42,MAL
RAGA021123,1233.8,2.04,KCHI
RAGA021123,1237.78,1.22,MAL
RAGA021123,1239.06,0.48,KCHI
RAGA021123,1239.54,0.96,FEM
RAGA021123,1240.24,1.62,KCHI
RAGA021123,1241.76,1.52,FEM
RAGA021123,1242.26,6.1,KCHI
RAGA021123,1249.36,0.36,FEM
RAGA021123,1249.46,0.92,KCHI
