uid,start_time_s,duration_s,label
AVSO161024,1100.3,1.6,FEM
AVSO161024,1106.44,1.0,FEM
AVSO161024,1184.72,0.38,FEM
AVSO161024,1200.18,0.48,FEM
AVSO161024,1200.76,0.8,OCH
AVSO161024,1204.12,1.7,KCHI
AVSO161024,1206.32,0.82,KCHI
AVSO161024,1207.78,0.94,KCHI
AVSO161024,1208.98,1.32,FEM
AVSO161024,1210.72,10.8,FEM
AVSO161024,1221.86,4.32,FEM
AVSO161024,1225.84,0.36,KCHI
AVSO161024,1226.6,2.06,FEM
AVSO161024,1228.8,1.84,FEM
AVSO161024,1231.46,0.8,OCH
AVSO161024,1232.98,0.82,OCH
AVSO161024,1233.8,1.6,FEM
AVSO161024,1235.78,0.98,FEM
AVSO161024,1239.66,1.64,KCHI
AVSO161024,1273.6,3.98,FEM
AVSO161024,1278.26,1.98,KCHI
AVSO161024,1280.26,9.58,FEM
AVSO161024,1290.12,1.74,FEM
AVSO161024,1292.8,1.16,KCHI
AVSO161024,1302.06,0.92,MAL
AVSO161024,1314.26,0.88,KCHI
AVSO161024,1315.6,1.28,KCHI
AVSO161024,1319.92,1.42,KCHI
AVSO161024,1345.54,1.02,OCH
AVSO161024,1359.96,3.24,KCHI
AVSO161024,1362.3,0.74,FEM
AVSO161024,1365.74,0.44,FEM
AVSO161024,1372.02,0.6,KCHI
AVSO161024,1377.08,2.3,KCHI
AVSO161024,1379.72,1.34,FEM
AVSO161024,1381.96,1.18,FEM
AVSO161024,1404.34,3.28,KCHI
AVSO161024,1417.44,5.64,KCHI
AVSO161024,1430.62,1.62,KCHI
AVSO161024,1437.26,0.24,KCHI
AVSO161024,1444.82,0.16,FEM
AVSO161024,1445.96,2.14,KCHI
AVSO161024,1448.26,1.96,KCHI
AVSO161024,1450.0,0.36,FEM
AVSO161024,1450.88,1.12,KCHI
AVSO161024,1463.5,5.12,KCHI
AVSO161024,1478.14,3.92,KCHI
AVSO161024,1490.48,1.32,FEM
AVSO161024,1492.0,0.72,FEM
AVSO161024,1493.2,1.5,FEM
AVSO161024,1497.14,1.04,FEM
AVSO161024,1500.36,0.1,FEM
AVSO161024,1503.04,0.58,KCHI
AVSO161024,1505.28,1.72,FEM
AVSO161024,1509.08,0.18,FEM
AVSO161024,1532.3,0.34,KCHI
AVSO161024,1537.38,2.78,KCHI
AVSO161024,1545.1,2.1,KCHI
AVSO161024,1565.06,0.5,KCHI
AVSO161024,1586.02,0.86,KCHI
AVSO161024,1587.28,0.66,KCHI
AVSO161024,1602.66,0.6,FEM
AVSO161024,1606.12,0.94,FEM
AVSO161024,1607.92,0.56,FEM
AVSO161024,1635.4,3.1,KCHI
AVSO161024,1645.34,0.46,KCHI
AVSO161024,1648.14,0.8,KCHI
AVSO161024,1673.68,1.9,OCH
AVSO161024,1676.68,0.82,FEM
AVSO161024,1678.56,1.76,FEM
AVSO161024,1681.28,2.26,FEM
AVSO161024,1684.18,2.04,FEM
AVSO161024,1686.82,1.88,FEM
AVSO161024,1690.64,1.24,FEM
AVSO161024,1692.12,0.66,KCHI
AVSO161024,1692.76,1.14,FEM
AVSO161024,1694.36,1.0,FEM
AVSO161024,1695.9,0.98,FEM
AVSO161024,1701.22,2.46,FEM
AVSO161024,1704.14,1.54,FEM
AVSO161024,1705.84,1.58,FEM
AVSO161024,1710.66,0.12,FEM
AVSO161024,1711.28,0.78,FEM
AVSO161024,1712.74,0.54,FEM
AVSO161024,1721.3,1.86,FEM
AVSO161024,1723.54,1.24,FEM
AVSO161024,1725.44,2.3,FEM
AVSO161024,1733.02,0.3,FEM
AVSO161024,1751.2,0.2,FEM
AVSO161024,1755.18,0.72,FEM
AVSO161024,1791.14,0.86,KCHI
AVSO161024,1792.0,1.92,FEM
AVSO161024,1801.8,1.02,FEM
AVSO161024,1812.68,1.74,KCHI
AVSO161024,1822.84,0.6,KCHI
AVSO161024,1824.96,0.78,FEM
AVSO161024,1838.76,0.6,KCHI
AVSO161024,1840.58,0.74,KCHI
AVSO161024,1841.58,1.08,FEM
AVSO161024,1843.4,1.0,FEM
AVSO161024,1844.58,0.22,KCHI
AVSO161024,1871.18,1.82,FEM
AVSO161024,1873.7,8.84,FEM
AVSO161024,1883.3,1.04,FEM
AVSO161024,1885.14,0.88,OCH
AVSO161024,1886.78,2.98,FEM
AVSO161024,1891.22,0.92,FEM
AVSO161024,1892.72,1.38,FEM
AVSO161024,1896.02,1.2,FEM
AVSO161024,1902.5,2.38,FEM
AVSO161024,1905.74,4.56,FEM
AVSO161024,1918.36,0.12,FEM
AVSO161024,1920.22,1.64,FEM
AVSO161024,1922.06,0.6,FEM
AVSO161024,1923.0,0.58,FEM
AVSO161024,1923.96,1.92,FEM
AVSO161024,1926.32,1.3,FEM
AVSO161024,1928.4,1.38,FEM
AVSO161024,1930.5,1.42,FEM
AVSO161024,1939.82,1.84,KCHI
AVSO161024,1945.94,6.9,KCHI
AVSO161024,1953.08,1.1,FEM
AVSO161024,1954.5,1.32,KCHI
AVSO161024,1956.54,1.22,FEM
AVSO161024,1970.1,0.44,KCHI
AVSO161024,1972.92,1.88,KCHI
AVSO161024,1982.36,0.92,KCHI
AVSO161024,1989.34,1.76,KCHI
AVSO161024,1990.16,0.32,FEM
AVSO161024,1993.82,0.16,FEM
AVSO161024,1994.2,0.18,KCHI
AVSO161024,1997.34,1.34,FEM
AVSO161024,2009.24,1.4,FEM
AVSO161024,2009.36,1.7,KCHI
AVSO161024,2011.98,1.26,FEM
AVSO161024,2012.84,0.3,KCHI
AVSO161024,2017.66,0.5,KCHI
AVSO161024,2018.16,0.84,FEM
AVSO161024,2019.1,0.7,KCHI
AVSO161024,2027.28,1.0,FEM
AVSO161024,2030.16,1.54,FEM
AVSO161024,2062.54,0.92,KCHI
AVSO161024,2063.56,2.06,FEM
AVSO161024,2065.62,0.58,KCHI
AVSO161024,2069.6,0.42,FEM
AVSO161024,2070.08,0.32,KCHI
AVSO161024,2072.0,1.42,FEM
AVSO161024,2073.58,0.48,OCH
AVSO161024,2098.2,2.58,FEM
AVSO161024,2109.86,1.02,FEM
AVSO161024,2111.08,2.72,FEM
AVSO161024,2115.24,2.0,KCHI
AVSO161024,2117.36,0.82,KCHI
AVSO161024,2120.18,1.16,FEM
AVSO161024,2133.38,0.2,OCH
AVSO161024,2134.12,0.4,FEM
AVSO161024,2135.48,1.2,FEM
AVSO161024,2154.62,0.64,KCHI
AVSO161024,2200.94,0.58,OCH
AVSO161024,2201.66,2.88,OCH
AVSO161024,2230.24,2.54,KCHI
AVSO161024,2232.78,0.2,FEM
AVSO161024,2238.64,0.66,KCHI
