uid,start_time_s,duration_s,label
TESI180124,2017.66,0.2,FEM
TESI180124,2019.74,0.3,MAL
TESI180124,2020.04,0.64,KCHI
TESI180124,2020.74,1.1,MAL
TESI180124,2021.84,0.2,FEM
TESI180124,2022.4,0.96,FEM
TESI180124,2023.98,1.32,FEM
TESI180124,2026.0,1.02,KCHI
TESI180124,2027.64,0.36,MAL
TESI180124,2037.34,0.42,MAL
TESI180124,2038.58,1.1,MAL
TESI180124,2041.0,0.36,MAL
TESI180124,2041.74,1.06,MAL
TESI180124,2043.96,0.88,MAL
TESI180124,2050.6,0.92,KCHI
TESI180124,2051.68,0.94,MAL
TESI180124,2064.06,0.86,KCHI
TESI180124,2065.14,0.48,FEM
TESI180124,2066.3,0.42,MAL
TESI180124,2073.6,0.6,FEM
TESI180124,2075.2,0.68,FEM
TESI180124,2075.86,1.7,OCH
TESI180124,2082.68,0.46,OCH
TESI180124,2083.48,2.04,FEM
TESI180124,2086.8,0.78,FEM
TESI180124,2091.72,0.48,KCHI
TESI180124,2101.44,3.1,FEM
TESI180124,2104.78,0.98,FEM
TESI180124,2106.04,1.1,KCHI
TESI180124,2107.56,0.82,FEM
TESI180124,2112.46,0.92,FEM
TESI180124,2114.5,1.22,FEM
TESI180124,2117.42,1.22,FEM
TESI180124,2120.04,1.74,FEM
TESI180124,2122.86,1.56,FEM
TESI180124,2127.52,0.74,FEM
TESI180124,2128.72,2.2,FEM
TESI180124,2131.84,0.66,FEM
TESI180124,2133.16,0.12,OCH
TESI180124,2133.28,1.48,FEM
TESI180124,2139.24,0.66,FEM
TESI180124,2156.94,0.22,KCHI
TESI180124,2171.98,0.32,KCHI
TESI180124,2172.76,1.42,KCHI
TESI180124,2184.12,2.68,KCHI
TESI180124,2189.0,3.06,KCHI
TESI180124,2222.98,0.72,KCHI
TESI180124,2224.82,0.14,KCHI
TESI180124,2254.26,2.02,KCHI
TESI180124,2256.72,0.3,FEM
TESI180124,2257.74,0.58,KCHI
TESI180124,2260.64,1.08,KCHI
TESI180124,2262.24,2.02,KCHI
TESI180124,2266.58,2.02,KCHI
TESI180124,2268.6,0.32,OCH
TESI180124,2274.28,4.62,KCHI
TESI180124,2280.54,1.16,KCHI
TESI180124,2282.16,1.94,KCHI
TESI180124,2284.52,3.98,KCHI
TESI180124,2288.78,0.4,KCHI
TESI180124,2303.74,0.24,OCH
TESI180124,2305.48,0.66,KCHI
TESI180124,2318.24,0.5,MAL
TESI180124,2328.3,0.24,KCHI
TESI180124,2336.52,0.46,OCH
TESI180124,2337.14,0.22,OCH
TESI180124,2352.18,0.7,OCH
TESI180124,2353.04,0.14,OCH
TESI180124,2355.8,0.36,OCH
TESI180124,2366.46,2.82,KCHI
TESI180124,2372.08,0.48,OCH
TESI180124,2374.12,1.94,OCH
TESI180124,2376.84,4.38,KCHI
TESI180124,2382.08,0.66,KCHI
