uid,start_time_s,duration_s,label
ARSI070424,1136.14,1.32,FEM
ARSI070424,1140.4,3.4,FEM
ARSI070424,1141.54,0.72,KCHI
ARSI070424,1143.34,2.86,KCHI
ARSI070424,1145.94,1.2,FEM
ARSI070424,1147.06,2.48,KCHI
ARSI070424,1150.22,1.88,KCHI
ARSI070424,1152.16,1.76,FEM
ARSI070424,1153.84,1.08,KCHI
ARSI070424,1154.5,2.14,FEM
ARSI070424,1156.9,1.28,FEM
ARSI070424,1163.08,2.38,FEM
ARSI070424,1172.52,2.9,FEM
ARSI070424,1175.64,5.02,FEM
ARSI070424,1180.94,4.04,FEM
ARSI070424,1209.58,0.34,KCHI
ARSI070424,1220.84,0.58,KCHI
ARSI070424,1227.92,0.68,KCHI
ARSI070424,1245.3,3.66,FEM
ARSI070424,1257.54,0.36,KCHI
ARSI070424,1261.54,0.12,KCHI
ARSI070424,1267.46,1.52,MAL
ARSI070424,1270.84,0.76,MAL
ARSI070424,1273.6,1.54,FEM
ARSI070424,1281.12,1.12,FEM
ARSI070424,1283.06,1.34,KCHI
ARSI070424,1284.3,1.76,FEM
ARSI070424,1287.52,1.5,FEM
ARSI070424,1289.1,0.98,KCHI
ARSI070424,1290.32,0.76,FEM
ARSI070424,1291.06,1.52,KCHI
ARSI070424,1292.16,1.02,FEM
ARSI070424,1293.14,1.42,KCHI
ARSI070424,1299.86,0.8,KCHI
ARSI070424,1302.2,0.12,KCHI
ARSI070424,1304.56,1.82,FEM
ARSI070424,1306.32,1.28,KCHI
ARSI070424,1307.68,1.14,FEM
ARSI070424,1308.82,0.6,KCHI
ARSI070424,1309.42,0.42,FEM
ARSI070424,1309.88,0.68,KCHI
ARSI070424,1310.52,1.96,FEM
ARSI070424,1310.88,1.1,KCHI
ARSI070424,1312.62,1.38,KCHI
ARSI070424,1314.0,0.9,FEM
ARSI070424,1315.66,0.92,FEM
ARSI070424,1316.6,0.78,KCHI
ARSI070424,1317.38,0.32,FEM
ARSI070424,1318.22,0.68,KCHI
ARSI070424,1318.68,0.78,FEM
ARSI070424,1321.52,5.16,FEM
ARSI070424,1326.96,0.64,KCHI
ARSI070424,1327.56,2.86,FEM
ARSI070424,1331.0,2.78,FEM
ARSI070424,1334.02,7.68,FEM
ARSI070424,1342.86,1.46,FEM
ARSI070424,1346.62,1.12,KCHI
ARSI070424,1347.72,0.7,FEM
ARSI070424,1349.22,1.6,KCHI
ARSI070424,1350.82,0.68,FEM
ARSI070424,1353.82,4.06,FEM
ARSI070424,1359.0,1.16,FEM
ARSI070424,1360.92,0.3,FEM
ARSI070424,1361.16,0.82,KCHI
ARSI070424,1362.14,1.8,KCHI
ARSI070424,1365.84,3.28,FEM
ARSI070424,1369.62,2.44,FEM
ARSI070424,1372.22,1.54,FEM
ARSI070424,1375.1,0.78,KCHI
ARSI070424,1375.82,0.84,FEM
ARSI070424,1380.72,0.7,KCHI
ARSI070424,1381.4,1.68,FEM
ARSI070424,1386.56,2.46,FEM
ARSI070424,1390.54,5.02,FEM
ARSI070424,1395.96,1.04,KCHI
ARSI070424,1396.76,1.98,FEM
ARSI070424,1398.66,1.28,KCHI
ARSI070424,1399.9,2.04,FEM
ARSI070424,1401.58,1.88,KCHI
ARSI070424,1403.82,1.12,FEM
ARSI070424,1405.74,1.88,FEM
ARSI070424,1407.2,0.18,OCH
ARSI070424,1408.0,0.92,FEM
ARSI070424,1409.1,1.04,FEM
ARSI070424,1410.68,1.2,FEM
ARSI070424,1412.14,2.0,FEM
ARSI070424,1414.34,1.12,FEM
ARSI070424,1417.32,1.42,FEM
ARSI070424,1419.0,1.18,FEM
ARSI070424,1420.86,1.26,FEM
ARSI070424,1423.18,0.96,FEM
ARSI070424,1424.52,1.9,FEM
ARSI070424,1426.48,0.4,KCHI
ARSI070424,1431.12,2.64,FEM
ARSI070424,1434.18,0.6,KCHI
ARSI070424,1434.74,1.28,FEM
ARSI070424,1435.9,1.46,KCHI
ARSI070424,1438.32,0.12,FEM
ARSI070424,1438.32,1.92,KCHI
ARSI070424,1440.16,2.96,FEM
ARSI070424,1440.58,0.18,KCHI
ARSI070424,1441.74,0.46,KCHI
ARSI070424,1443.1,0.34,KCHI
ARSI070424,1443.46,1.28,FEM
ARSI070424,1444.0,2.5,KCHI
ARSI070424,1446.5,1.32,FEM
ARSI070424,1447.22,1.5,KCHI
ARSI070424,1449.16,0.84,KCHI
ARSI070424,1449.86,1.16,FEM
ARSI070424,1452.36,0.34,KCHI
ARSI070424,1452.7,1.36,FEM
ARSI070424,1455.74,0.78,FEM
ARSI070424,1457.92,2.74,FEM
ARSI070424,1458.0,0.92,KCHI
ARSI070424,1459.08,3.28,KCHI
ARSI070424,1462.6,1.48,KCHI
ARSI070424,1463.34,0.18,FEM
ARSI070424,1463.68,0.96,FEM
ARSI070424,1464.64,0.28,KCHI
ARSI070424,1465.36,0.64,KCHI
ARSI070424,1467.08,0.24,KCHI
ARSI070424,1467.32,2.32,FEM
ARSI070424,1469.84,0.24,KCHI
ARSI070424,1470.6,0.94,KCHI
ARSI070424,1471.48,2.28,FEM
ARSI070424,1472.6,1.22,KCHI
ARSI070424,1474.02,0.5,KCHI
ARSI070424,1474.58,2.34,FEM
ARSI070424,1476.08,0.5,KCHI
ARSI070424,1476.82,1.08,KCHI
ARSI070424,1478.08,1.12,FEM
ARSI070424,1479.22,0.48,KCHI
ARSI070424,1479.8,1.34,FEM
ARSI070424,1480.5,2.72,KCHI
ARSI070424,1484.86,1.26,FEM
ARSI070424,1488.86,1.8,KCHI
ARSI070424,1490.6,3.76,FEM
ARSI070424,1492.5,0.58,KCHI
ARSI070424,1493.18,2.58,KCHI
ARSI070424,1495.92,1.1,KCHI
ARSI070424,1497.6,2.86,KCHI
ARSI070424,1500.48,1.06,FEM
ARSI070424,1501.34,2.62,KCHI
ARSI070424,1503.98,1.4,FEM
ARSI070424,1504.86,1.98,KCHI
ARSI070424,1506.8,1.08,FEM
ARSI070424,1508.18,1.74,KCHI
ARSI070424,1509.72,1.86,FEM
ARSI070424,1512.4,3.84,FEM
ARSI070424,1515.74,5.92,KCHI
ARSI070424,1522.2,0.5,FEM
ARSI070424,1590.08,0.62,KCHI
ARSI070424,1592.0,0.8,KCHI
ARSI070424,1593.52,0.54,KCHI
ARSI070424,1594.04,0.78,FEM
ARSI070424,1595.62,0.36,FEM
ARSI070424,1614.02,0.98,KCHI
ARSI070424,1615.38,0.5,KCHI
ARSI070424,1617.46,2.08,KCHI
ARSI070424,1628.08,3.0,KCHI
ARSI070424,1631.32,2.44,KCHI
ARSI070424,1631.8,0.3,FEM
ARSI070424,1633.88,0.12,FEM
ARSI070424,1633.9,0.72,KCHI
ARSI070424,1634.5,0.46,FEM
ARSI070424,1634.82,4.26,KCHI
ARSI070424,1635.38,0.28,FEM
ARSI070424,1639.76,0.48,OCH
