uid,start_time_s,duration_s,label
ALMA140824,741.46,0.52,KCHI
ALMA140824,742.04,1.02,FEM
ALMA140824,744.42,0.52,OCH
ALMA140824,747.38,1.5,FEM
ALMA140824,749.24,0.98,FEM
ALMA140824,753.64,2.56,FEM
ALMA140824,753.94,0.46,KCHI
ALMA140824,755.18,0.86,OCH
ALMA140824,755.6,0.36,KCHI
ALMA140824,757.04,1.0,KCHI
ALMA140824,758.02,1.62,FEM
ALMA140824,759.18,1.82,KCHI
ALMA140824,761.24,1.24,OCH
ALMA140824,763.02,1.7,OCH
ALMA140824,763.14,0.58,FEM
ALMA140824,764.4,0.92,FEM
ALMA140824,765.44,1.12,OCH
ALMA140824,766.14,0.98,FEM
ALMA140824,769.88,1.76,OCH
ALMA140824,770.1,0.18,KCHI
ALMA140824,770.84,2.18,FEM
ALMA140824,772.36,0.38,OCH
ALMA140824,772.96,0.5,OCH
ALMA140824,773.54,1.08,FEM
ALMA140824,773.98,0.64,OCH
ALMA140824,774.86,1.24,OCH
ALMA140824,775.22,1.3,FEM
ALMA140824,776.64,2.0,OCH
ALMA140824,779.38,1.48,FEM
ALMA140824,780.64,1.42,KCHI
ALMA140824,781.0,2.28,OCH
ALMA140824,783.14,2.08,FEM
ALMA140824,783.68,0.46,OCH
ALMA140824,784.52,1.64,OCH
ALMA140824,786.28,2.34,OCH
ALMA140824,788.3,0.92,FEM
ALMA140824,790.44,0.94,FEM
ALMA140824,791.38,1.12,OCH
ALMA140824,792.54,1.1,FEM
ALMA140824,793.8,1.94,OCH
ALMA140824,795.14,0.86,FEM
ALMA140824,797.08,2.2,OCH
ALMA140824,799.48,0.5,KCHI
ALMA140824,799.98,3.56,OCH
ALMA140824,800.58,0.32,FEM
ALMA140824,802.1,2.24,FEM
ALMA140824,804.6,2.34,FEM
ALMA140824,807.94,0.82,OCH
ALMA140824,808.74,0.78,FEM
ALMA140824,811.16,0.76,FEM
ALMA140824,811.42,1.5,KCHI
ALMA140824,811.92,2.94,OCH
ALMA140824,813.56,1.16,FEM
ALMA140824,815.78,0.36,OCH
ALMA140824,817.44,0.44,OCH
ALMA140824,818.2,0.58,FEM
ALMA140824,819.58,0.3,OCH
ALMA140824,819.74,1.86,FEM
ALMA140824,823.06,0.54,FEM
ALMA140824,824.08,1.26,OCH
ALMA140824,825.46,0.82,FEM
ALMA140824,826.14,0.34,OCH
ALMA140824,826.92,0.58,FEM
ALMA140824,827.84,0.82,KCHI
ALMA140824,828.16,4.04,FEM
ALMA140824,829.7,1.08,KCHI
ALMA140824,832.66,1.22,FEM
ALMA140824,834.52,1.28,FEM
ALMA140824,840.52,0.58,FEM
ALMA140824,841.38,1.2,OCH
ALMA140824,841.74,0.82,KCHI
ALMA140824,842.68,2.88,FEM
ALMA140824,843.76,0.76,KCHI
ALMA140824,845.92,1.06,FEM
ALMA140824,848.02,1.92,FEM
ALMA140824,850.92,0.8,FEM
ALMA140824,851.72,1.0,OCH
ALMA140824,855.24,0.46,OCH
ALMA140824,860.5,1.82,FEM
ALMA140824,861.04,1.28,OCH
ALMA140824,862.54,1.06,FEM
ALMA140824,864.14,1.78,FEM
ALMA140824,867.74,2.92,FEM
ALMA140824,870.94,0.26,OCH
ALMA140824,871.1,0.52,FEM
ALMA140824,871.62,0.58,KCHI
ALMA140824,873.64,0.94,FEM
ALMA140824,874.66,4.02,OCH
ALMA140824,879.58,0.68,FEM
ALMA140824,880.86,0.66,FEM
ALMA140824,882.58,2.3,FEM
ALMA140824,885.58,1.02,FEM
ALMA140824,888.24,1.0,FEM
ALMA140824,889.48,1.26,KCHI
ALMA140824,890.62,1.96,FEM
ALMA140824,892.96,2.0,FEM
ALMA140824,897.56,1.76,OCH
ALMA140824,898.62,0.32,FEM
ALMA140824,899.22,1.5,FEM
ALMA140824,901.46,1.6,OCH
ALMA140824,905.02,0.92,FEM
ALMA140824,907.08,0.56,KCHI
ALMA140824,907.44,0.88,OCH
ALMA140824,907.8,0.34,KCHI
ALMA140824,908.78,2.1,FEM
ALMA140824,910.86,0.56,OCH
ALMA140824,911.42,0.94,KCHI
ALMA140824,915.58,0.7,KCHI
ALMA140824,917.54,1.84,OCH
ALMA140824,919.38,1.34,KCHI
ALMA140824,923.36,0.44,FEM
ALMA140824,923.8,2.16,OCH
ALMA140824,925.46,0.98,FEM
ALMA140824,927.34,0.98,FEM
ALMA140824,931.32,1.82,FEM
ALMA140824,933.46,1.84,OCH
ALMA140824,933.54,1.06,KCHI
ALMA140824,936.16,1.34,OCH
ALMA140824,936.32,6.76,FEM
ALMA140824,944.1,1.78,FEM
ALMA140824,946.48,3.54,FEM
ALMA140824,950.24,1.98,FEM
ALMA140824,950.62,0.6,KCHI
ALMA140824,951.22,3.64,OCH
ALMA140824,952.48,1.62,FEM
ALMA140824,956.28,0.7,OCH
ALMA140824,956.9,1.88,FEM
ALMA140824,957.18,2.0,OCH
ALMA140824,959.34,1.3,FEM
ALMA140824,961.86,0.72,FEM
ALMA140824,962.84,3.52,FEM
ALMA140824,967.24,1.76,OCH
ALMA140824,969.96,1.16,FEM
ALMA140824,971.12,0.26,KCHI
ALMA140824,971.44,0.36,MAL
ALMA140824,973.1,1.02,MAL
ALMA140824,975.68,2.52,FEM
ALMA140824,976.66,0.48,OCH
ALMA140824,983.56,0.32,FEM
ALMA140824,985.66,0.84,FEM
ALMA140824,988.32,1.38,OCH
ALMA140824,989.6,0.74,FEM
ALMA140824,991.02,1.24,FEM
ALMA140824,994.56,1.4,FEM
ALMA140824,996.22,0.86,FEM
ALMA140824,998.66,1.44,FEM
ALMA140824,1001.38,3.24,FEM
ALMA140824,1004.44,0.8,MAL
ALMA140824,1005.22,1.72,FEM
ALMA140824,1006.94,1.4,KCHI
ALMA140824,1010.52,0.94,MAL
ALMA140824,1011.96,2.38,FEM
ALMA140824,1014.48,1.2,FEM
ALMA140824,1016.68,1.54,FEM
ALMA140824,1017.3,0.8,MAL
ALMA140824,1018.36,1.0,FEM
ALMA140824,1019.7,0.3,FEM
ALMA140824,1020.72,1.26,OCH
ALMA140824,1020.88,0.38,FEM
ALMA140824,1021.96,0.56,FEM
ALMA140824,1022.86,3.34,FEM
