uid,start_time_s,duration_s,label
ANSO081124,745.38,1.3,FEM
ANSO081124,747.04,1.2,FEM
ANSO081124,749.34,1.58,FEM
ANSO081124,749.38,0.6,KCHI
ANSO081124,752.84,3.22,FEM
ANSO081124,755.7,2.2,KCHI
ANSO081124,760.46,1.32,FEM
ANSO081124,761.82,0.46,OCH
ANSO081124,762.54,1.62,FEM
ANSO081124,766.8,1.14,FEM
ANSO081124,766.86,0.6,KCHI
ANSO081124,768.88,0.9,FEM
ANSO081124,769.92,1.18,FEM
ANSO081124,771.6,0.52,FEM
ANSO081124,771.72,0.14,KCHI
ANSO081124,772.12,1.2,OCH
ANSO081124,774.86,1.58,OCH
ANSO081124,776.44,0.4,FEM
ANSO081124,778.26,1.82,FEM
ANSO081124,780.86,2.08,FEM
ANSO081124,783.0,1.56,OCH
ANSO081124,784.54,4.06,FEM
ANSO081124,790.14,0.62,MAL
ANSO081124,791.62,0.24,MAL
ANSO081124,794.24,0.66,FEM
ANSO081124,796.02,0.54,FEM
ANSO081124,796.56,0.56,MAL
ANSO081124,797.28,0.88,FEM
ANSO081124,799.8,1.68,FEM
ANSO081124,802.38,1.48,FEM
ANSO081124,805.22,0.84,FEM
ANSO081124,807.52,0.14,KCHI
ANSO081124,807.94,1.98,OCH
ANSO081124,810.36,5.74,FEM
ANSO081124,815.2,1.62,OCH
ANSO081124,816.62,3.26,FEM
ANSO081124,819.46,0.64,OCH
ANSO081124,822.4,0.22,OCH
ANSO081124,832.96,1.66,MAL
ANSO081124,840.56,1.38,FEM
ANSO081124,845.0,0.82,FEM
ANSO081124,846.14,0.74,MAL
ANSO081124,846.9,1.14,FEM
ANSO081124,847.46,1.46,MAL
ANSO081124,851.72,3.04,FEM
ANSO081124,855.98,0.2,MAL
ANSO081124,857.88,0.92,FEM
ANSO081124,861.44,2.22,OCH
ANSO081124,863.66,0.9,FEM
ANSO081124,865.08,0.12,FEM
ANSO081124,865.22,0.36,MAL
ANSO081124,866.04,0.96,FEM
ANSO081124,868.34,4.4,FEM
ANSO081124,873.16,0.26,FEM
ANSO081124,873.78,4.54,FEM
ANSO081124,879.58,0.98,FEM
ANSO081124,881.22,0.84,MAL
ANSO081124,882.02,4.6,FEM
ANSO081124,882.98,0.58,MAL
ANSO081124,886.52,1.02,MAL
ANSO081124,887.54,0.14,FEM
ANSO081124,888.72,1.08,OCH
ANSO081124,890.54,0.48,FEM
ANSO081124,891.8,0.6,FEM
ANSO081124,892.78,0.4,FEM
ANSO081124,894.04,2.74,FEM
ANSO081124,898.68,1.76,MAL
ANSO081124,900.54,0.64,OCH
ANSO081124,901.32,0.84,MAL
ANSO081124,902.16,1.3,OCH
ANSO081124,903.46,0.4,FEM
ANSO081124,907.18,0.18,FEM
ANSO081124,911.42,0.58,FEM
ANSO081124,911.42,0.68,MAL
ANSO081124,912.7,0.52,FEM
ANSO081124,915.64,0.36,KCHI
ANSO081124,915.98,3.66,FEM
ANSO081124,918.0,1.08,KCHI
ANSO081124,919.22,0.16,KCHI
ANSO081124,919.74,4.34,FEM
ANSO081124,924.24,1.3,FEM
ANSO081124,925.72,7.2,FEM
ANSO081124,933.3,2.0,FEM
ANSO081124,933.6,0.1,OCH
ANSO081124,933.82,1.16,OCH
ANSO081124,935.3,0.76,OCH
ANSO081124,935.84,2.26,FEM
ANSO081124,938.22,5.5,FEM
ANSO081124,941.68,0.98,OCH
ANSO081124,944.1,0.16,MAL
ANSO081124,944.14,4.56,FEM
ANSO081124,948.84,0.22,FEM
ANSO081124,950.0,0.34,FEM
ANSO081124,950.48,1.18,MAL
ANSO081124,952.5,0.3,MAL
ANSO081124,954.22,0.28,MAL
ANSO081124,954.62,0.22,MAL
ANSO081124,955.4,1.44,FEM
ANSO081124,956.96,1.62,MAL
ANSO081124,958.76,0.42,FEM
ANSO081124,959.18,0.6,OCH
ANSO081124,959.68,1.76,MAL
ANSO081124,962.56,1.52,FEM
ANSO081124,965.34,0.26,KCHI
ANSO081124,972.42,6.2,FEM
ANSO081124,984.52,1.96,FEM
ANSO081124,989.34,1.56,FEM
ANSO081124,997.08,0.42,KCHI
ANSO081124,1003.4,0.92,MAL
ANSO081124,1004.28,0.14,OCH
ANSO081124,1004.66,1.14,MAL
ANSO081124,1006.68,0.26,FEM
ANSO081124,1006.86,2.34,MAL
ANSO081124,1009.72,1.1,MAL
ANSO081124,1011.46,1.1,FEM
ANSO081124,1014.9,2.72,MAL
ANSO081124,1019.04,1.0,MAL
ANSO081124,1022.34,4.14,MAL
ANSO081124,1026.84,1.32,OCH
ANSO081124,1028.6,1.74,OCH
ANSO081124,1030.82,1.42,OCH
ANSO081124,1031.94,1.12,KCHI
ANSO081124,1033.06,1.74,OCH
ANSO081124,1035.32,3.26,OCH
ANSO081124,1040.78,0.5,OCH
ANSO081124,1044.18,1.68,OCH
ANSO081124,1048.18,0.24,OCH
ANSO081124,1048.32,0.2,KCHI
ANSO081124,1048.56,2.16,MAL
ANSO081124,1050.9,0.28,OCH
ANSO081124,1051.8,1.1,OCH
ANSO081124,1053.18,0.62,OCH
ANSO081124,1054.7,1.4,MAL
ANSO081124,1056.74,0.54,FEM
ANSO081124,1057.3,1.02,MAL
ANSO081124,1058.4,0.86,FEM
ANSO081124,1059.48,0.94,FEM
ANSO081124,1059.6,1.28,OCH
ANSO081124,1061.06,1.7,OCH
ANSO081124,1062.86,0.5,FEM
ANSO081124,1063.52,1.56,OCH
ANSO081124,1066.14,9.4,FEM
ANSO081124,1070.62,1.26,KCHI
ANSO081124,1075.2,0.38,KCHI
ANSO081124,1075.2,1.56,OCH
ANSO081124,1076.92,3.76,FEM
ANSO081124,1080.54,0.74,KCHI
ANSO081124,1081.28,0.7,FEM
ANSO081124,1081.52,0.9,KCHI
ANSO081124,1083.06,1.78,MAL
ANSO081124,1085.44,2.8,FEM
ANSO081124,1086.06,0.74,KCHI
ANSO081124,1092.84,1.98,FEM
ANSO081124,1095.96,3.8,FEM
ANSO081124,1097.56,0.36,KCHI
ANSO081124,1099.96,2.96,FEM
ANSO081124,1103.4,3.82,FEM
ANSO081124,1107.02,0.8,KCHI
ANSO081124,1107.68,1.58,FEM
ANSO081124,1109.4,1.26,FEM
ANSO081124,1110.66,0.4,KCHI
ANSO081124,1111.08,12.0,FEM
ANSO081124,1118.38,0.56,KCHI
ANSO081124,1124.94,1.4,OCH
ANSO081124,1125.0,0.26,KCHI
ANSO081124,1125.44,3.0,KCHI
ANSO081124,1126.94,0.58,FEM
ANSO081124,1127.28,1.56,OCH
ANSO081124,1127.64,0.22,FEM
ANSO081124,1129.02,3.04,FEM
ANSO081124,1132.34,1.96,FEM
ANSO081124,1136.22,0.36,MAL
ANSO081124,1138.28,0.28,KCHI
ANSO081124,1138.28,0.8,FEM
ANSO081124,1139.34,0.8,FEM
ANSO081124,1140.74,3.02,FEM
ANSO081124,1144.12,2.34,KCHI
ANSO081124,1146.44,2.88,FEM
ANSO081124,1149.94,4.2,FEM
ANSO081124,1151.1,0.46,OCH
ANSO081124,1152.34,0.78,OCH
ANSO081124,1154.7,0.94,FEM
ANSO081124,1156.8,1.06,FEM
ANSO081124,1159.42,1.86,FEM
ANSO081124,1165.02,4.06,FEM
ANSO081124,1168.9,1.0,OCH
ANSO081124,1170.12,3.98,FEM
ANSO081124,1173.98,0.12,OCH
ANSO081124,1174.4,0.42,FEM
ANSO081124,1175.56,2.62,FEM
ANSO081124,1178.4,4.44,FEM
ANSO081124,1183.16,1.84,FEM
ANSO081124,1186.58,1.66,FEM
ANSO081124,1189.48,1.98,FEM
ANSO081124,1192.86,0.76,FEM
ANSO081124,1195.16,0.36,KCHI
ANSO081124,1196.32,0.26,KCHI
ANSO081124,1196.56,1.42,FEM
ANSO081124,1196.88,0.14,KCHI
ANSO081124,1197.98,0.18,KCHI
ANSO081124,1202.2,0.44,MAL
ANSO081124,1202.82,0.84,MAL
ANSO081124,1204.34,1.72,FEM
ANSO081124,1206.22,1.2,MAL
ANSO081124,1206.4,0.72,FEM
ANSO081124,1207.68,1.32,FEM
ANSO081124,1213.9,1.34,FEM
ANSO081124,1218.14,1.16,FEM
ANSO081124,1220.74,1.12,FEM
ANSO081124,1221.86,0.52,KCHI
ANSO081124,1223.84,1.52,FEM
ANSO081124,1225.5,3.02,FEM
ANSO081124,1228.64,2.22,FEM
ANSO081124,1232.0,1.3,FEM
ANSO081124,1233.8,2.12,OCH
ANSO081124,1237.44,0.34,OCH
ANSO081124,1241.76,1.02,FEM
ANSO081124,1244.48,1.9,FEM
ANSO081124,1246.88,0.54,KCHI
ANSO081124,1247.34,2.92,FEM
ANSO081124,1249.26,1.06,KCHI
ANSO081124,1250.7,0.34,MAL
ANSO081124,1251.56,0.72,FEM
ANSO081124,1252.92,0.52,MAL
ANSO081124,1253.8,0.46,FEM
ANSO081124,1255.1,0.92,MAL
ANSO081124,1256.02,1.74,FEM
ANSO081124,1260.1,0.48,KCHI
ANSO081124,1265.14,3.8,FEM
ANSO081124,1268.22,0.66,KCHI
ANSO081124,1269.8,0.32,OCH
ANSO081124,1270.28,1.22,FEM
ANSO081124,1271.44,0.8,OCH
ANSO081124,1273.94,2.96,MAL
ANSO081124,1278.14,1.14,FEM
ANSO081124,1280.06,2.72,FEM
ANSO081124,1284.12,0.54,KCHI
ANSO081124,1284.72,0.62,FEM
ANSO081124,1285.54,2.9,FEM
ANSO081124,1285.6,0.74,KCHI
ANSO081124,1289.52,0.46,FEM
ANSO081124,1290.76,1.34,KCHI
ANSO081124,1294.06,0.58,KCHI
ANSO081124,1299.68,1.46,FEM
ANSO081124,1301.92,0.16,OCH
ANSO081124,1303.76,0.12,OCH
ANSO081124,1304.1,0.3,MAL
ANSO081124,1305.26,0.94,FEM
ANSO081124,1310.48,1.42,MAL
ANSO081124,1312.42,0.98,FEM
ANSO081124,1313.4,0.34,MAL
ANSO081124,1316.08,0.6,MAL
ANSO081124,1317.68,2.52,FEM
ANSO081124,1323.08,1.22,FEM
ANSO081124,1325.64,1.2,FEM
ANSO081124,1330.92,0.92,FEM
ANSO081124,1332.94,1.68,FEM
ANSO081124,1336.48,0.46,FEM
ANSO081124,1340.26,3.68,FEM
ANSO081124,1345.52,0.5,FEM
ANSO081124,1346.86,1.3,MAL
ANSO081124,1348.7,0.66,FEM
ANSO081124,1349.5,0.34,OCH
ANSO081124,1351.02,0.5,KCHI
ANSO081124,1352.7,0.5,KCHI
ANSO081124,1353.46,5.52,FEM
ANSO081124,1353.5,0.94,KCHI
ANSO081124,1359.36,4.94,FEM
ANSO081124,1360.38,0.78,KCHI
ANSO081124,1364.68,2.08,FEM
ANSO081124,1366.96,4.14,FEM
ANSO081124,1371.38,2.52,FEM
ANSO081124,1374.84,6.22,FEM
ANSO081124,1383.74,1.3,FEM
ANSO081124,1385.7,0.2,KCHI
ANSO081124,1386.08,1.94,FEM
ANSO081124,1386.26,0.48,KCHI
ANSO081124,1388.0,1.2,KCHI
ANSO081124,1389.28,3.5,FEM
ANSO081124,1393.08,3.04,FEM
ANSO081124,1398.22,1.14,KCHI
ANSO081124,1399.34,1.94,FEM
ANSO081124,1402.38,1.32,KCHI
ANSO081124,1403.18,1.38,FEM
ANSO081124,1405.0,1.36,FEM
ANSO081124,1406.32,2.06,KCHI
ANSO081124,1407.78,3.0,FEM
ANSO081124,1408.92,0.58,KCHI
ANSO081124,1411.4,2.6,FEM
ANSO081124,1414.36,1.96,FEM
ANSO081124,1416.56,2.14,FEM
ANSO081124,1420.36,1.88,KCHI
ANSO081124,1421.58,1.28,FEM
ANSO081124,1423.28,0.88,KCHI
ANSO081124,1424.42,0.86,KCHI
ANSO081124,1425.48,1.04,KCHI
ANSO081124,1427.28,2.06,FEM
ANSO081124,1429.58,1.48,FEM
ANSO081124,1435.54,1.78,KCHI
ANSO081124,1437.4,0.98,FEM
ANSO081124,1439.32,1.54,KCHI
ANSO081124,1440.76,3.4,FEM
ANSO081124,1443.18,1.3,KCHI
ANSO081124,1444.5,7.96,FEM
ANSO081124,1452.7,5.98,FEM
ANSO081124,1457.54,1.48,OCH
ANSO081124,1458.94,3.0,FEM
ANSO081124,1462.1,1.3,FEM
ANSO081124,1463.54,9.2,FEM
